date,close,high,low,open,volume,tic,day
2024-09-09,2360.1,2381.46,2273.0,2297.35,91965.44801791,ethusd,0
2024-09-09,57053.9,58119.97,54565.56,54881.1,10203.03329517,btcusd,0
2024-09-10,57645.59,58050.35,56377.76,57047.82,6433.21371111,btcusd,1
2024-09-10,2388.26,2399.99,2320.91,2359.71,63305.03364559,ethusd,1
2024-09-10,135.61,138.0,132.56,135.1,551854.82069262,solusd,1
2024-09-11,57352.79,58014.35,55534.41,57641.15,11678.94297124,btcusd,2
2024-09-11,2340.54,2389.58,2276.66,2388.71,83110.11059986,ethusd,2
2024-09-11,132.42,135.91,128.14,135.64,645466.76941204,solusd,2
2024-09-12,2361.63,2392.13,2314.76,2340.24,67554.09932317,ethusd,3
2024-09-12,58137.54,58600.0,57311.15,57352.92,10175.62390483,btcusd,3
2024-09-12,136.05,136.77,132.39,132.42,670240.54587774,solusd,3
2024-09-13,60543.35,60670.0,57630.01,58137.33,11935.95544754,btcusd,4
2024-09-13,2440.96,2466.49,2336.57,2361.75,84983.24145206,ethusd,4
2024-09-13,139.13,139.96,131.71,136.05,665256.17432788,solusd,4
2024-09-14,137.15,139.9,135.67,139.13,314638.99993619,solusd,5
2024-09-14,60012.35,60660.0,59436.8,60543.35,3147.39019631,btcusd,5
2024-09-14,2418.19,2442.56,2378.8,2440.99,29335.9983637,ethusd,5
2024-09-15,131.4,137.99,130.42,137.15,444206.37357664,solusd,6
2024-09-15,2316.37,2430.91,2285.0,2418.3,48995.2967581,ethusd,6
2024-09-15,59122.33,60402.34,58695.75,60012.34,3975.3568185,btcusd,6
2024-09-16,131.46,132.37,128.84,131.4,466776.95625001,solusd,0
2024-09-16,2295.21,2335.18,2251.99,2316.01,83080.821853,ethusd,0
2024-09-16,58208.75,59214.15,57477.0,59122.7,7654.10991835,btcusd,0
2024-09-17,131.56,135.55,130.32,131.45,565581.02657622,solusd,1
2024-09-17,2342.1,2394.0,2263.05,2295.35,87006.28326236,ethusd,1
2024-09-17,60312.6,61373.41,57620.27,58209.76,11701.89074715,btcusd,1
2024-09-18,134.35,134.47,127.08,131.56,764899.77254149,solusd,2
2024-09-18,2374.59,2376.26,2277.05,2342.09,95717.21636064,ethusd,2
2024-09-18,61769.18,61800.0,59174.5,60317.38,11471.50683029,btcusd,2
2024-09-19,2465.84,2495.27,2372.73,2374.78,110765.46433044,ethusd,3
2024-09-19,62960.14,63891.82,61569.16,61770.38,15075.86835522,btcusd,3
2024-09-19,142.89,144.03,134.3,134.37,1340419.68034136,solusd,3
2024-09-20,63210.69,64140.67,62340.0,62956.04,10587.84031408,btcusd,4
2024-09-20,146.66,152.41,141.21,142.88,973214.6456679,solusd,4
2024-09-20,2562.02,2573.26,2437.49,2465.79,95097.54970765,ethusd,4
2024-09-21,63362.74,63575.63,62755.0,63210.94,1960.85712028,btcusd,5
2024-09-21,149.45,149.87,144.59,146.66,350845.87225166,solusd,5
2024-09-21,2613.16,2623.26,2528.75,2562.1,45981.75244353,ethusd,5
2024-09-22,144.64,149.94,141.04,149.45,442405.91176426,solusd,6
2024-09-22,63577.66,64000.0,62380.55,63362.74,2882.2341982,btcusd,6
2024-09-22,2580.92,2632.92,2525.0,2612.77,40733.97945098,ethusd,6
2024-09-23,2646.72,2704.62,2539.64,2580.93,103739.29146181,ethusd,0
2024-09-23,63338.87,64739.67,62566.28,63580.39,7014.38226693,btcusd,0
2024-09-23,144.78,149.1,142.13,144.65,743745.48839564,solusd,0
2024-09-24,2653.31,2671.85,2591.67,2646.93,101399.56360844,ethusd,1
2024-09-24,152.74,153.95,143.11,144.79,1005665.67807402,solusd,1
2024-09-24,64272.93,64700.0,62689.15,63338.85,8933.46473574,btcusd,1
2024-09-25,2579.25,2673.77,2553.93,2653.53,75241.26087497,ethusd,2
2024-09-25,147.93,153.96,147.25,152.74,606374.33554453,solusd,2
2024-09-25,63130.89,64811.0,62932.8,64272.93,5909.09510453,btcusd,2
2024-09-26,2632.53,2667.81,2558.84,2579.84,76698.05571684,ethusd,3
2024-09-26,155.57,158.03,146.52,147.95,851949.78872639,solusd,3
2024-09-26,65177.21,65865.0,62652.99,63131.13,12789.85035505,btcusd,3
2024-09-27,65789.0,66550.0,64827.85,65176.39,9529.0168808,btcusd,4
2024-09-27,157.66,161.36,154.0,155.56,767350.39543334,solusd,4
2024-09-27,2695.37,2729.39,2615.45,2632.63,100248.85127199,ethusd,4
2024-09-28,2675.79,2705.26,2650.16,2695.37,24386.06817246,ethusd,5
2024-09-28,156.77,159.44,155.02,157.67,328511.69357325,solusd,5
2024-09-28,65858.99,66266.39,65400.0,65787.53,2755.22680581,btcusd,5
2024-09-29,2657.89,2683.77,2634.38,2675.88,27101.55183847,ethusd,6
2024-09-29,65600.01,66059.0,65433.29,65857.33,2721.35197741,btcusd,6
2024-09-29,158.49,161.8,155.02,156.78,490231.05876739,solusd,6
2024-09-30,2601.27,2663.97,2573.89,2657.9,73292.74710664,ethusd,0
2024-09-30,63301.25,65624.95,62833.95,65600.01,10629.74147917,btcusd,0
2024-09-30,152.5,159.77,151.65,158.49,541681.24307711,solusd,0
2024-10-01,2447.55,2657.98,2413.11,2601.33,155891.69082296,ethusd,1
2024-10-01,60790.0,64106.75,60150.89,63305.52,15970.80295516,btcusd,1
2024-10-01,145.1,157.32,142.22,152.5,1392932.30088055,solusd,1
2024-10-02,140.16,149.03,138.55,145.08,1098277.62999368,solusd,2
2024-10-02,2363.76,2498.47,2351.92,2447.54,91854.68404245,ethusd,2
2024-10-02,60631.37,62380.34,59969.2,60792.63,8764.03050337,btcusd,2
2024-10-03,136.8,142.97,133.1,140.15,931818.39504891,solusd,3
2024-10-03,2349.97,2403.08,2309.17,2363.51,75055.04033974,ethusd,3
2024-10-03,60744.99,61474.92,59824.87,60631.36,7834.55718072,btcusd,3
2024-10-04,143.22,144.66,135.91,136.81,769528.88994272,solusd,4
2024-10-04,62090.71,62481.0,60454.5,60745.0,7884.21831808,btcusd,4
2024-10-04,2414.43,2440.96,2338.96,2349.73,63427.16619712,ethusd,4
2024-10-05,142.59,144.9,140.99,143.24,254513.08969454,solusd,5
2024-10-05,2414.51,2428.22,2389.68,2414.43,17445.77099774,ethusd,5
2024-10-05,62051.29,62380.04,61686.34,62090.7,1783.56564961,btcusd,5
2024-10-06,146.48,146.76,142.0,142.61,292430.25442001,solusd,6
2024-10-06,2439.84,2457.57,2406.0,2414.89,17368.14003888,ethusd,6
2024-10-06,62810.86,62978.75,61805.85,62051.29,2086.21821773,btcusd,6
2024-10-07,143.94,152.27,143.41,146.47,851581.55885668,solusd,0
2024-10-07,2421.68,2520.39,2402.32,2439.36,73870.56676745,ethusd,0
2024-10-07,62200.28,64467.02,62113.28,62810.93,10707.1500015,btcusd,0
2024-10-08,2439.48,2464.51,2399.24,2421.68,60536.06425091,ethusd,1
2024-10-08,62122.02,63191.05,61824.48,62203.82,6566.33034742,btcusd,1
2024-10-08,143.4,145.54,141.11,143.95,471666.75255834,solusd,1
2024-10-09,2368.66,2472.09,2349.63,2439.47,69323.07080214,ethusd,2
2024-10-09,139.21,145.28,138.54,143.41,623382.06421698,solusd,2
2024-10-09,60578.28,62507.68,60255.0,62118.44,7582.36723494,btcusd,2
2024-10-10,60279.53,61271.59,58863.9,60578.28,10462.57962276,btcusd,3
2024-10-10,2384.32,2418.41,2327.83,2368.35,87146.39549393,ethusd,3
2024-10-10,138.95,140.75,135.36,139.21,506279.96607869,solusd,3
2024-10-11,2438.77,2471.1,2379.84,2384.42,79629.60253014,ethusd,4
2024-10-11,145.46,146.5,138.58,138.95,764441.91411324,solusd,4
2024-10-11,62518.75,63416.7,60029.98,60279.53,11454.9900534,btcusd,4
2024-10-12,146.35,147.32,144.55,145.46,330266.11664212,solusd,5
2024-10-12,2475.79,2489.67,2433.43,2439.15,26831.83205704,ethusd,5
2024-10-12,63187.47,63474.25,62464.15,62518.75,3943.90648994,btcusd,5
2024-10-13,147.69,148.81,144.41,146.37,316947.61927177,solusd,6
2024-10-13,62845.3,63270.18,62033.0,63183.08,2257.61460657,btcusd,6
2024-10-13,2467.67,2484.44,2435.88,2475.79,28115.6827349,ethusd,6
2024-10-14,2628.74,2653.03,2442.42,2467.95,134863.19504511,ethusd,0
2024-10-14,157.52,158.0,146.73,147.72,902213.8107939,solusd,0
2024-10-14,66065.65,66500.0,62426.67,62847.89,13638.71106556,btcusd,0
2024-10-15,154.72,159.5,150.33,157.53,934991.4750973,solusd,1
2024-10-15,2606.63,2687.63,2536.47,2628.75,147272.65006204,ethusd,1
2024-10-15,67056.6,67944.76,64778.44,66065.64,16324.01191342,btcusd,1
2024-10-16,67608.44,68399.0,66743.0,67056.62,12465.75691229,btcusd,2
2024-10-16,2610.54,2646.91,2588.05,2606.73,97943.12619857,ethusd,2
2024-10-16,154.24,158.39,152.84,154.74,741398.15012219,solusd,2
2024-10-17,2604.91,2647.43,2574.29,2610.56,67668.26380459,ethusd,3
2024-10-17,150.44,155.69,147.63,154.25,650125.39190184,solusd,3
2024-10-17,67402.33,67926.99,66629.97,67608.45,7912.22639285,btcusd,3
2024-10-18,2641.98,2676.07,2594.79,2604.9,82644.360255,ethusd,4
2024-10-18,68426.11,69000.62,67149.24,67399.86,11802.74441943,btcusd,4
2024-10-18,154.92,156.69,149.55,150.43,544174.39484049,solusd,4
2024-10-19,68363.73,68689.29,68005.83,68426.11,1868.86958754,btcusd,5
2024-10-19,159.71,159.75,153.6,154.92,355583.16124401,solusd,5
2024-10-19,2647.97,2662.99,2630.82,2642.0,17748.96060487,ethusd,5
2024-10-20,69014.86,69380.0,68083.18,68363.73,2632.89214855,btcusd,6
2024-10-20,167.37,167.9,157.58,159.72,596053.82083505,solusd,6
2024-10-20,2746.22,2758.08,2635.16,2647.97,42114.940021,ethusd,6
2024-10-21,166.13,171.62,161.31,167.34,1045529.40756375,solusd,0
2024-10-21,2665.35,2768.22,2653.94,2745.91,67046.17608835,ethusd,0
2024-10-21,67346.15,69498.0,66802.0,69014.87,10226.59346669,btcusd,0
2024-10-22,167.48,170.98,162.95,166.07,754906.8181527,solusd,1
2024-10-22,2620.84,2670.37,2603.37,2665.25,70709.73288592,ethusd,1
2024-10-22,67380.08,67800.0,66535.0,67346.15,8598.06472763,btcusd,1
2024-10-23,170.65,174.0,164.04,167.48,911494.17776747,solusd,2
2024-10-23,2521.94,2626.29,2448.36,2620.84,78368.44781749,ethusd,2
2024-10-23,66601.11,67415.65,65149.51,67389.7,9021.17140157,btcusd,2
2024-10-24,2533.99,2559.24,2504.7,2521.91,73450.47584406,ethusd,3
2024-10-24,68156.84,68800.0,66445.32,66601.1,10016.19830413,btcusd,3
2024-10-24,177.07,179.12,170.27,170.65,878925.45356759,solusd,3
2024-10-25,66564.51,68742.38,65500.01,68156.84,14485.49253537,btcusd,4
2024-10-25,164.6,177.5,159.05,177.07,1144723.72980646,solusd,4
2024-10-25,2436.01,2564.84,2379.35,2534.0,137844.37834249,ethusd,4
2024-10-26,170.66,173.0,162.2,164.58,570609.25355061,solusd,5
2024-10-26,2479.49,2503.73,2425.54,2435.81,40555.3054383,ethusd,5
2024-10-26,67012.56,67365.18,66331.95,66564.51,2949.2199701,btcusd,5
2024-10-27,67943.19,68261.37,66836.78,67008.15,2819.59766921,btcusd,6
2024-10-27,2504.69,2524.39,2460.47,2479.49,30629.2909461,ethusd,6
2024-10-27,176.44,178.0,170.01,170.66,506037.66391606,solusd,6
2024-10-28,69924.5,70235.98,67532.48,67943.18,16140.14013624,btcusd,0
2024-10-28,2565.66,2588.0,2468.81,2504.72,94688.91402615,ethusd,0
2024-10-28,178.2,179.6,172.27,176.43,803622.07019516,solusd,0
2024-10-29,179.39,183.3,176.25,178.17,1113863.70566666,solusd,1
2024-10-29,2637.85,2681.78,2559.3,2565.66,115494.41095118,ethusd,1
2024-10-29,72724.35,73624.98,69705.76,69924.49,20616.91187006,btcusd,1
2024-10-30,2658.16,2721.09,2598.87,2638.11,123666.92523955,ethusd,2
2024-10-30,72322.91,72948.6,71400.01,72724.35,13543.49337837,btcusd,2
2024-10-30,174.85,181.2,173.11,179.35,678648.76800693,solusd,2
2024-10-31,70197.83,72684.02,69559.33,72322.91,14726.78460342,btcusd,3
2024-10-31,2514.84,2668.12,2500.0,2658.15,93810.99937796,ethusd,3
2024-10-31,168.43,176.46,167.31,174.82,656314.5948533,solusd,3
2024-11-01,2510.27,2585.26,2464.83,2514.74,81541.60977354,ethusd,4
2024-11-01,166.02,173.94,163.6,168.42,729864.09837516,solusd,4
2024-11-01,69467.29,71620.0,68720.0,70198.02,15295.28781188,btcusd,4
2024-11-02,2493.44,2522.48,2469.7,2510.27,25043.70021838,ethusd,5
2024-11-02,166.12,168.55,162.01,166.0,278388.79315589,solusd,5
2024-11-02,69358.94,69891.92,69000.0,69466.64,2203.99644104,btcusd,5
2024-11-03,2456.57,2496.01,2409.53,2493.5,56798.1927346,ethusd,6
2024-11-03,162.46,166.55,157.8,166.11,583861.59074881,solusd,6
2024-11-03,68738.18,69364.65,67444.0,69360.95,6758.88506466,btcusd,6
2024-11-04,2397.0,2489.44,2355.43,2456.15,63678.82358185,ethusd,0
2024-11-04,157.86,164.92,155.01,162.43,558537.21650392,solusd,0
2024-11-04,67807.48,69453.94,66783.77,68736.4,12431.01371517,btcusd,0
2024-11-05,69380.73,70557.67,67427.53,67810.15,12867.66127618,btcusd,1
2024-11-05,2422.24,2479.58,2379.3,2396.62,88639.61877167,ethusd,1
2024-11-05,166.64,169.39,156.69,157.86,671668.54225496,solusd,1
2024-11-06,2724.27,2746.83,2420.14,2422.24,248257.23507707,ethusd,2
2024-11-06,186.76,190.07,166.42,166.63,2243358.49963578,solusd,2
2024-11-06,75646.55,76509.56,69285.82,69380.64,45398.11837369,btcusd,2
2024-11-07,196.44,198.0,186.01,186.76,1198751.65225258,solusd,3
2024-11-07,2897.65,2920.62,2701.52,2724.27,235254.1674329,ethusd,3
2024-11-07,75920.0,76999.0,74463.96,75646.55,21932.40207681,btcusd,3
2024-11-08,2964.09,2986.13,2888.99,2897.65,182093.85658108,ethusd,4
2024-11-08,76566.73,77312.18,75654.26,75925.0,18378.39876264,btcusd,4
2024-11-08,199.99,205.2,195.79,196.45,1225002.61593852,solusd,4
2024-11-09,3127.97,3158.83,2956.8,2964.09,114010.46176319,ethusd,5
2024-11-09,76716.06,76952.67,75758.58,76566.72,4836.57005338,btcusd,5
2024-11-09,200.0,203.49,195.05,200.0,835480.02597322,solusd,5
2024-11-10,80428.92,81534.28,76535.33,76716.06,16728.21105103,btcusd,6
2024-11-10,3186.07,3251.25,3069.19,3127.96,169077.54310611,ethusd,6
2024-11-10,210.22,215.62,198.78,200.0,1613169.08420424,solusd,6
2024-11-11,3375.78,3391.61,3108.1,3186.03,264362.44195086,ethusd,0
2024-11-11,222.42,225.0,204.32,210.22,1661414.86867112,solusd,0
2024-11-11,88770.73,89666.0,80277.34,80427.69,35560.11866694,btcusd,0
2024-11-12,88035.43,90100.0,85010.0,88770.74,40109.93252929,btcusd,1
2024-11-12,3247.21,3446.98,3210.57,3375.79,277495.13290484,ethusd,1
2024-11-12,211.87,225.37,205.0,222.41,1650903.44380168,solusd,1
2024-11-13,3191.45,3339.0,3120.8,3247.54,227462.32128441,ethusd,2
2024-11-13,215.46,220.84,201.0,211.88,1832889.45505781,solusd,2
2024-11-13,90493.82,93495.0,86220.5,88035.43,42318.6909168,btcusd,2
2024-11-14,3059.04,3242.75,3028.32,3191.34,148296.98274922,ethusd,3
2024-11-14,209.58,222.83,206.75,215.45,1355282.41094412,solusd,3
2024-11-14,87340.4,91831.25,86672.07,90499.4,23153.47043461,btcusd,3
2024-11-15,218.53,220.46,204.57,209.57,1033219.42513087,solusd,4
2024-11-15,91058.36,91934.62,87100.83,87338.96,20241.03506595,btcusd,4
2024-11-15,3090.76,3131.68,3012.94,3058.89,145644.11947195,ethusd,4
2024-11-16,90636.24,91820.73,90069.21,91058.36,6598.0269304,btcusd,5
2024-11-16,3134.25,3220.0,3072.9,3090.76,76918.18159684,ethusd,5
2024-11-16,215.81,221.95,213.4,218.51,787937.08445797,solusd,5
2024-11-17,89886.69,91439.82,88713.64,90638.54,5574.55122824,btcusd,6
2024-11-17,3076.79,3161.96,3036.64,3134.48,76318.32370264,ethusd,6
2024-11-17,237.53,241.99,212.21,215.81,1427576.72597004,solusd,6
2024-11-18,3209.21,3226.8,3050.83,3076.79,139240.77207001,ethusd,0
2024-11-18,239.94,248.52,234.03,237.5,1258617.06694407,solusd,0
2024-11-18,90520.3,92674.8,89372.65,89877.11,17340.77166451,btcusd,0
2024-11-19,237.99,247.75,233.74,239.95,924355.40404945,solusd,1
2024-11-19,92435.89,94105.84,90403.24,90521.32,18267.16111244,btcusd,1
2024-11-19,3111.7,3222.83,3070.0,3209.42,123941.60602607,ethusd,1
2024-11-20,94393.15,94989.99,91600.0,92445.04,20329.039987,btcusd,2
2024-11-20,235.68,242.72,230.66,237.99,1008466.56153852,solusd,2
2024-11-20,3072.24,3161.97,3031.38,3111.63,128820.46978202,ethusd,2
2024-11-21,98439.09,99073.53,94127.2,94384.15,31188.09394751,btcusd,3
2024-11-21,3359.9,3390.35,3034.15,3072.33,263174.60425898,ethusd,3
2024-11-21,256.65,259.89,230.02,235.68,1921894.24118439,solusd,3
2024-11-22,257.23,264.63,251.75,256.65,1102103.59217621,solusd,4
2024-11-22,99024.03,99860.0,97209.52,98439.1,29936.62215019,btcusd,4
2024-11-22,3331.77,3429.69,3260.78,3360.11,168501.02810417,ethusd,4
2024-11-23,255.12,264.32,253.01,257.23,834896.38776745,solusd,5
2024-11-23,97778.77,99044.11,97215.01,99024.03,12072.47203722,btcusd,5
2024-11-23,3397.51,3500.0,3316.55,3332.16,144344.7907436,ethusd,5
2024-11-24,98028.18,98700.0,95780.77,97778.78,8654.77135767,btcusd,6
2024-11-24,3365.16,3453.9,3286.25,3397.51,83921.83934738,ethusd,6
2024-11-24,253.03,260.0,241.2,255.11,707779.91649083,solusd,6
2024-11-25,234.18,256.82,231.16,253.03,1375320.33649702,solusd,0
2024-11-25,93000.01,98999.0,92534.93,98032.06,20695.912495,btcusd,0
2024-11-25,3414.72,3546.99,3304.11,3365.17,237872.13228768,ethusd,0
2024-11-26,3323.67,3462.89,3252.6,3414.64,163133.91511773,ethusd,1
2024-11-26,230.6,239.91,221.57,234.14,1079119.74414744,solusd,1
2024-11-26,91929.54,95004.92,90682.58,93001.48,17848.01962899,btcusd,1
2024-11-27,3657.63,3688.54,3300.76,3323.67,215323.88671149,ethusd,2
2024-11-27,242.24,243.56,227.5,230.6,890298.42856607,solusd,2
2024-11-27,95951.19,97386.06,91747.46,91929.53,15213.90946356,btcusd,2
2024-11-28,3579.11,3665.28,3530.02,3657.2,106524.93169029,ethusd,3
2024-11-28,237.65,245.49,232.89,242.24,468086.95597937,solusd,3
2024-11-28,95665.53,96676.31,94671.59,95951.19,5586.55288339,btcusd,3
2024-11-29,243.43,246.87,236.6,237.64,715934.03369685,solusd,4
2024-11-29,97490.56,98750.0,95383.46,95665.53,12587.02498942,btcusd,4
2024-11-29,3593.67,3650.0,3536.44,3579.48,137566.64651708,ethusd,4
2024-11-30,3706.35,3740.63,3569.63,3593.38,93227.76397971,ethusd,5
2024-11-30,237.74,245.43,237.61,243.43,512707.98849202,solusd,5
2024-11-30,96465.42,97509.6,96129.73,97489.8,3476.04255853,btcusd,5
2024-12-01,236.95,240.0,234.24,237.74,610780.86276575,solusd,6
2024-12-01,3710.24,3748.29,3661.12,3706.35,81383.91544408,ethusd,6
2024-12-01,97263.18,97895.9,95753.42,96464.95,4039.27591451,btcusd,6
2024-12-02,95862.89,98200.0,94400.63,97259.17,15554.61486745,btcusd,0
2024-12-02,225.79,238.5,220.03,236.92,1841742.31123324,solusd,0
2024-12-02,3644.52,3762.72,3556.03,3710.08,175600.09449684,ethusd,0
2024-12-03,95924.52,96310.1,93571.3,95862.89,17898.7046212,btcusd,1
2024-12-03,234.1,240.09,215.0,225.8,1592408.47234672,solusd,1
2024-12-03,3617.59,3671.71,3502.29,3644.51,171602.2838125,ethusd,1
2024-12-04,98746.24,99263.2,94634.85,95924.85,17528.92050771,btcusd,2
2024-12-04,229.49,240.99,224.69,234.13,1586631.62403684,solusd,2
2024-12-04,3843.33,3899.21,3616.92,3617.82,271861.29252455,ethusd,2
2024-12-05,236.13,244.99,223.19,229.47,1965132.29299935,solusd,3
2024-12-05,97044.23,104000.0,92055.86,98746.24,36398.9441119,btcusd,3
2024-12-05,3788.93,3960.0,3681.0,3843.84,271782.69662388,ethusd,3
2024-12-06,4004.83,4096.0,3781.2,3789.07,238314.83515241,ethusd,4
2024-12-06,237.21,247.1,231.11,236.13,1109218.6255132,solusd,4
2024-12-06,99891.35,102104.12,96424.2,97049.47,17801.21293952,btcusd,4
2024-12-07,238.35,243.8,234.32,237.21,728837.23627874,solusd,5
2024-12-07,99929.32,100583.27,99012.73,99885.37,4774.3508777,btcusd,5
2024-12-07,4000.01,4030.27,3973.19,4005.37,68451.91637822,ethusd,5
2024-12-08,101174.99,101435.05,98729.66,99919.2,4230.35225168,btcusd,6
2024-12-08,4006.75,4018.5,3926.45,4000.02,53096.54067022,ethusd,6
2024-12-08,237.19,241.72,233.32,238.35,483284.99428694,solusd,6
2024-12-09,3713.57,4008.8,3501.0,4007.38,240238.00815526,ethusd,0
2024-12-09,216.72,237.45,205.0,237.19,1280488.89616845,solusd,0
2024-12-09,97324.81,101290.73,94220.8,101175.0,20103.05073464,btcusd,0
2024-12-10,3630.34,3782.0,3516.0,3713.56,224597.72358534,ethusd,1
2024-12-10,213.75,221.09,203.27,216.71,1953189.3581737,solusd,1
2024-12-10,96660.76,98338.17,94273.38,97330.66,20620.53877488,btcusd,1
2024-12-11,3835.08,3851.87,3564.36,3630.37,159702.34530659,ethusd,2
2024-12-11,227.42,230.84,211.62,213.75,1207603.3773115,solusd,2
2024-12-11,101202.11,101984.98,95722.79,96660.75,21190.23753294,btcusd,2
2024-12-12,227.0,234.79,225.61,227.42,936598.19889542,solusd,3
2024-12-12,3882.68,3989.22,3799.19,3835.08,155214.19673209,ethusd,3
2024-12-12,100030.47,102595.0,99298.39,101211.61,14796.92456547,btcusd,3
2024-12-13,224.82,228.47,220.6,226.99,1072405.1797865,solusd,4
2024-12-13,101428.75,101959.13,99220.81,100024.75,13327.59954074,btcusd,4
2024-12-13,3907.87,3969.32,3854.0,3882.62,122136.22549054,ethusd,4
2024-12-14,3869.25,3945.29,3824.44,3907.7,47709.20178216,ethusd,5
2024-12-14,219.88,227.48,215.15,224.8,559460.82526156,solusd,5
2024-12-14,101399.99,102650.0,100600.0,101428.74,4181.40180281,btcusd,5
2024-12-15,224.25,225.44,215.67,219.9,642744.58032007,solusd,6
2024-12-15,3957.7,3973.71,3831.09,3869.5,56559.95110714,ethusd,6
2024-12-15,104447.76,105100.0,101221.34,101400.0,7796.33358128,btcusd,6
2024-12-16,216.27,227.0,213.11,224.2,1017558.89816448,solusd,0
2024-12-16,3987.6,4109.0,3881.93,3957.7,189528.18368088,ethusd,0
2024-12-16,106099.81,107857.79,103289.21,104445.15,22575.91235938,btcusd,0
2024-12-17,223.2,229.03,211.5,216.27,1248306.56053773,solusd,1
2024-12-17,3893.54,4041.76,3848.76,3987.59,125248.61133174,ethusd,1
2024-12-17,106136.99,108388.88,105337.97,106099.98,11994.58863972,btcusd,1
2024-12-18,100150.73,106528.13,99939.82,106145.83,22294.42840207,btcusd,2
2024-12-18,3624.84,3907.71,3615.79,3893.44,187093.0728241,ethusd,2
2024-12-18,206.39,226.0,204.77,223.2,1112718.23493658,solusd,2
2024-12-19,193.64,212.03,186.77,206.41,1743932.84992285,solusd,3
2024-12-19,97372.21,102796.22,95539.67,100148.6,23522.12863874,btcusd,3
2024-12-19,3414.35,3718.3,3322.19,3624.92,304606.79588849,ethusd,3
2024-12-20,194.43,199.53,175.01,193.66,2121225.53658279,solusd,4
2024-12-20,3470.47,3497.29,3095.65,3414.35,319029.9757243,ethusd,4
2024-12-20,97765.0,98132.47,92115.66,97372.2,21768.26292447,btcusd,4
2024-12-21,3337.09,3553.49,3291.31,3470.47,95122.34009357,ethusd,5
2024-12-21,97230.08,99596.57,96368.0,97762.75,6451.43271418,btcusd,5
2024-12-21,181.34,202.14,178.36,194.44,1131558.52176477,solusd,5
2024-12-22,95087.75,97387.98,94182.98,97230.09,4933.50127735,btcusd,6
2024-12-22,180.35,187.73,176.71,181.36,710921.33932321,solusd,6
2024-12-22,3278.6,3400.23,3217.84,3337.05,72542.86862482,ethusd,6
2024-12-23,3418.12,3462.14,3213.85,3278.69,176709.65124672,ethusd,0
2024-12-23,94764.56,96430.08,92360.91,95091.15,13476.98947566,btcusd,0
2024-12-23,189.88,193.22,176.33,180.33,1014019.82010178,solusd,0
2024-12-24,196.95,198.93,185.86,189.88,633043.03893212,solusd,1
2024-12-24,98594.47,99444.0,93426.25,94767.88,13355.36314305,btcusd,1
2024-12-24,3491.13,3537.52,3353.08,3418.12,103337.99180753,ethusd,1
2024-12-25,197.31,201.74,194.9,196.95,459738.69583944,solusd,2
