symbol,open,high,low,close,volume
COINBASE:SOLUSD,138.89,139.96,138.44,139.13,86447.88029844
COINBASE:SOLUSD,139.13,139.66,138.57,139.26,36020.12869635
COINBASE:SOLUSD,139.27,139.9,139.0,139.52,26793.56569512
COINBASE:SOLUSD,139.52,139.62,138.06,138.07,15766.50581305
COINBASE:SOLUSD,138.07,138.35,137.5,137.56,84109.65133248
COINBASE:SOLUSD,137.56,137.63,136.73,137.56,14924.03453996
COINBASE:SOLUSD,137.51,137.51,136.57,136.86,10273.7704131
COINBASE:SOLUSD,136.86,137.39,136.57,137.19,19749.90721376
COINBASE:SOLUSD,137.19,138.23,136.91,137.42,28514.91493647
COINBASE:SOLUSD,137.41,137.91,136.91,136.98,16804.72178216
COINBASE:SOLUSD,136.98,137.21,135.67,136.6,40464.53575242
COINBASE:SOLUSD,136.61,137.34,136.61,137.02,11073.49140197
COINBASE:SOLUSD,137.01,137.39,136.82,137.15,10143.77235935
COINBASE:SOLUSD,137.15,137.93,137.08,137.92,19451.05197169
COINBASE:SOLUSD,137.92,137.99,137.4,137.49,14788.86516985
COINBASE:SOLUSD,137.46,137.53,136.86,137.13,16156.18693476
COINBASE:SOLUSD,137.14,137.51,136.93,137.18,4792.03930589
COINBASE:SOLUSD,137.18,137.18,136.37,136.47,6092.64057486
COINBASE:SOLUSD,136.45,136.55,135.17,135.6,44903.70219332
COINBASE:SOLUSD,135.56,136.37,135.11,135.76,46329.00987282
COINBASE:SOLUSD,135.71,136.03,134.7,135.78,33589.17904182
COINBASE:SOLUSD,135.77,135.85,132.97,133.39,55533.19972454
COINBASE:SOLUSD,133.4,134.4,133.25,133.46,72620.64159247
COINBASE:SOLUSD,133.47,133.53,131.16,132.1,72003.38925129
COINBASE:SOLUSD,132.11,132.35,130.42,131.4,57946.46794333
COINBASE:SOLUSD,131.4,131.86,129.74,130.2,52552.97425207
COINBASE:SOLUSD,130.18,130.69,129.25,130.62,33637.53608321
COINBASE:SOLUSD,130.61,131.35,130.55,131.29,23025.79527215
COINBASE:SOLUSD,131.27,131.41,130.4,131.24,12935.6474703
COINBASE:SOLUSD,131.23,132.37,130.82,130.86,20745.71677817
COINBASE:SOLUSD,130.85,132.26,130.66,131.87,17696.42048012
COINBASE:SOLUSD,131.87,132.34,131.12,132.22,20839.71386417
COINBASE:SOLUSD,132.23,132.36,129.95,131.44,53154.193287
COINBASE:SOLUSD,131.45,131.75,128.84,131.43,123450.70738674
COINBASE:SOLUSD,131.44,131.58,129.97,131.11,39270.22878992
COINBASE:SOLUSD,131.1,131.59,129.91,131.43,52000.65177896
COINBASE:SOLUSD,131.47,131.91,130.4,131.46,17467.3708072
COINBASE:SOLUSD,131.45,132.0,130.32,130.55,21894.91099708
COINBASE:SOLUSD,130.57,131.5,130.45,131.13,36159.43581259
COINBASE:SOLUSD,131.14,132.82,130.74,132.57,15524.89299211
COINBASE:SOLUSD,132.56,132.71,131.86,132.25,13828.31554595
COINBASE:SOLUSD,132.25,132.82,131.76,132.46,20161.06401559
COINBASE:SOLUSD,132.47,133.4,131.82,131.94,68955.66027897
COINBASE:SOLUSD,131.95,132.64,130.93,131.16,35158.83915083
COINBASE:SOLUSD,131.15,135.55,131.0,134.6,162036.06082579
COINBASE:SOLUSD,134.66,134.95,132.02,133.13,78529.55453772
COINBASE:SOLUSD,133.13,133.51,131.06,132.22,47028.52092319
COINBASE:SOLUSD,132.26,132.73,131.76,132.51,47780.11391687
COINBASE:SOLUSD,132.51,132.51,131.13,131.56,18523.65757953
COINBASE:SOLUSD,131.56,131.67,130.24,130.94,39334.14595347
COINBASE:SOLUSD,130.9,132.15,130.78,131.68,28272.35223284
COINBASE:SOLUSD,131.68,131.85,130.6,130.98,19394.3005395
COINBASE:SOLUSD,130.96,131.52,130.77,131.33,8122.9990553
COINBASE:SOLUSD,131.33,131.33,129.17,129.18,25290.79229071
COINBASE:SOLUSD,129.18,129.87,128.11,129.41,41511.84526276
COINBASE:SOLUSD,129.43,130.34,128.17,128.67,50379.14014114
COINBASE:SOLUSD,128.67,128.92,127.08,127.65,79299.44721915
COINBASE:SOLUSD,127.68,129.78,127.25,129.24,75081.63465693
COINBASE:SOLUSD,129.23,133.08,128.9,129.46,264540.40942805
COINBASE:SOLUSD,129.48,131.78,128.39,131.2,58016.50000339
COINBASE:SOLUSD,131.18,134.47,130.74,134.35,75656.20575825
COINBASE:SOLUSD,134.37,136.67,134.3,135.5,194557.97781149
COINBASE:SOLUSD,135.5,138.68,135.01,138.04,106135.72309005
COINBASE:SOLUSD,138.06,139.17,137.81,138.39,113473.39368519
COINBASE:SOLUSD,138.39,139.06,137.66,138.58,85782.00864977
COINBASE:SOLUSD,138.58,139.25,138.28,138.68,49013.85853746
COINBASE:SOLUSD,138.71,139.7,138.54,139.51,79935.07744059
COINBASE:SOLUSD,139.49,141.87,139.49,140.5,182936.37782617
COINBASE:SOLUSD,140.5,143.08,140.47,142.99,189478.20823405
COINBASE:SOLUSD,142.99,143.99,142.51,143.19,95529.92545503
COINBASE:SOLUSD,143.19,144.03,142.98,143.07,85928.25006921
COINBASE:SOLUSD,143.1,143.82,141.58,141.71,71279.36047583
COINBASE:SOLUSD,141.7,142.91,141.1,142.89,86369.51906652
COINBASE:SOLUSD,142.88,143.4,141.21,142.14,56023.05752843
COINBASE:SOLUSD,142.15,144.72,141.32,144.67,56773.86348462
COINBASE:SOLUSD,144.67,149.61,144.5,148.4,151826.62061706
COINBASE:SOLUSD,148.4,152.41,147.82,151.05,93967.62957664
COINBASE:SOLUSD,151.06,151.79,150.0,150.96,38814.40564608
COINBASE:SOLUSD,150.97,151.66,150.04,150.58,62223.64758595
COINBASE:SOLUSD,150.59,151.15,146.74,147.21,151853.0973554
COINBASE:SOLUSD,147.22,149.29,145.91,147.88,114414.42479229
COINBASE:SOLUSD,147.9,148.41,145.77,145.86,82590.84613362
COINBASE:SOLUSD,145.85,147.31,144.7,146.68,86284.82960573
COINBASE:SOLUSD,146.68,147.99,146.3,147.28,56540.79126768
COINBASE:SOLUSD,147.27,147.73,146.26,146.66,21901.4320744
COINBASE:SOLUSD,146.66,148.0,145.3,145.35,43800.51589383
COINBASE:SOLUSD,145.35,146.59,145.01,145.99,24771.20942093
COINBASE:SOLUSD,145.97,146.18,144.59,145.95,24772.06548976
COINBASE:SOLUSD,145.95,147.74,145.74,147.45,23562.40108756
COINBASE:SOLUSD,147.45,147.93,146.96,147.52,10589.06572936
COINBASE:SOLUSD,147.51,147.53,146.45,147.21,11018.67641699
COINBASE:SOLUSD,147.22,148.61,146.72,148.53,47821.91727781
COINBASE:SOLUSD,148.54,149.46,147.44,147.67,56268.11505515
COINBASE:SOLUSD,147.67,148.53,147.2,148.12,28067.11144708
COINBASE:SOLUSD,148.12,148.8,147.26,147.4,28648.65540253
COINBASE:SOLUSD,147.39,148.2,147.22,147.82,14716.98918844
COINBASE:SOLUSD,147.83,149.87,147.8,149.45,36809.14984222
COINBASE:SOLUSD,149.45,149.94,147.75,147.91,24678.1887069
COINBASE:SOLUSD,147.9,148.3,147.13,148.11,30588.5126656
COINBASE:SOLUSD,148.1,149.01,147.15,147.28,20768.32877771
COINBASE:SOLUSD,147.26,147.6,146.39,147.17,21322.48373881
COINBASE:SOLUSD,147.17,147.59,145.0,145.01,20468.92061795
COINBASE:SOLUSD,145.0,145.53,144.12,144.85,29626.03962502
COINBASE:SOLUSD,144.86,145.18,143.35,143.64,57269.03253079
COINBASE:SOLUSD,143.63,144.09,142.63,143.12,49088.64160571
COINBASE:SOLUSD,143.12,145.44,142.43,145.02,49034.54210528
COINBASE:SOLUSD,145.02,145.06,143.28,144.65,27592.1884626
COINBASE:SOLUSD,144.66,145.19,141.8,141.93,28678.92874421
COINBASE:SOLUSD,141.93,145.8,141.04,144.64,83290.10418368
COINBASE:SOLUSD,144.65,147.49,142.13,146.7,90633.70515932
COINBASE:SOLUSD,146.69,149.1,145.83,147.75,68716.26340196
COINBASE:SOLUSD,147.75,148.22,146.05,146.7,43273.67957439
COINBASE:SOLUSD,146.69,147.36,145.15,145.48,37928.92115409
COINBASE:SOLUSD,145.49,145.61,143.38,144.74,34521.15908358
COINBASE:SOLUSD,144.73,144.86,143.1,143.58,34326.08962876
COINBASE:SOLUSD,143.58,143.8,142.57,143.05,89795.24902996
COINBASE:SOLUSD,143.06,145.45,142.72,144.24,85879.9002743
COINBASE:SOLUSD,144.23,145.0,142.76,143.49,55590.89411224
COINBASE:SOLUSD,143.49,144.31,143.19,143.32,32642.84898658
COINBASE:SOLUSD,143.32,144.36,142.42,144.12,69018.88758943
COINBASE:SOLUSD,144.11,145.33,143.68,144.78,101417.89040103
COINBASE:SOLUSD,144.79,145.19,143.11,144.37,113490.10925665
COINBASE:SOLUSD,144.34,146.91,143.34,146.64,120981.02540342
COINBASE:SOLUSD,146.64,146.92,145.36,146.23,86443.62351855
COINBASE:SOLUSD,146.22,147.34,145.76,147.19,20310.86127589
COINBASE:SOLUSD,147.18,149.05,146.49,146.52,98993.57873344
COINBASE:SOLUSD,146.53,147.14,145.94,146.46,25327.15865884
COINBASE:SOLUSD,146.46,148.54,146.45,147.45,43478.25331489
COINBASE:SOLUSD,147.47,147.48,144.16,145.51,91980.26270826
COINBASE:SOLUSD,145.51,148.46,145.32,147.37,59576.82194691
COINBASE:SOLUSD,147.37,148.58,146.54,148.28,48486.50647748
COINBASE:SOLUSD,148.28,149.41,148.02,148.75,101859.20974141
COINBASE:SOLUSD,148.76,153.95,148.76,152.74,194738.26703828
COINBASE:SOLUSD,152.74,153.96,151.71,152.51,89356.05874889
COINBASE:SOLUSD,152.51,152.7,151.06,151.98,75634.82054426
COINBASE:SOLUSD,152.0,152.25,150.2,150.3,33778.44449373
COINBASE:SOLUSD,150.29,150.54,148.97,149.73,40018.22744374
COINBASE:SOLUSD,149.77,150.63,149.68,149.85,18348.96374544
COINBASE:SOLUSD,149.84,151.0,149.4,150.93,23007.43504663
COINBASE:SOLUSD,150.94,151.0,149.71,150.77,53545.31870794
COINBASE:SOLUSD,150.77,152.96,150.27,150.39,70424.4509673
COINBASE:SOLUSD,150.42,152.05,148.86,149.43,70431.72788299
COINBASE:SOLUSD,149.43,151.18,149.26,149.94,52087.44521928
COINBASE:SOLUSD,149.97,150.88,149.42,149.57,39251.87501525
COINBASE:SOLUSD,149.56,149.71,147.25,147.93,40489.56772908
COINBASE:SOLUSD,147.95,148.62,146.52,148.38,45159.69420621
COINBASE:SOLUSD,148.38,149.55,148.18,149.17,47432.10327781
COINBASE:SOLUSD,149.16,150.3,148.62,150.0,30144.08987441
COINBASE:SOLUSD,149.99,151.84,149.87,151.77,35897.64932104
COINBASE:SOLUSD,151.8,152.0,150.47,150.74,21235.02714227
COINBASE:SOLUSD,150.74,153.15,150.66,152.94,65458.03772807
COINBASE:SOLUSD,152.91,153.65,151.33,152.1,78159.55934151
COINBASE:SOLUSD,152.11,158.0,152.03,157.13,234657.91724944
COINBASE:SOLUSD,157.14,158.03,155.57,155.59,129585.47559896
COINBASE:SOLUSD,155.59,156.83,155.34,155.54,54668.39923248
COINBASE:SOLUSD,155.55,156.04,154.41,155.45,61041.17844165
COINBASE:SOLUSD,155.48,156.41,153.95,155.57,48510.65731254
COINBASE:SOLUSD,155.56,156.49,154.3,154.87,85964.64645445
COINBASE:SOLUSD,154.91,155.81,154.0,155.71,38584.36403741
COINBASE:SOLUSD,155.69,157.49,155.64,157.3,38372.5959384
COINBASE:SOLUSD,157.31,158.89,156.87,157.51,46205.98118017
COINBASE:SOLUSD,157.52,159.24,157.44,157.87,45696.78874585
COINBASE:SOLUSD,157.86,158.03,155.77,156.1,29909.84276287
COINBASE:SOLUSD,156.08,157.6,155.5,157.03,60196.2842671
COINBASE:SOLUSD,157.03,161.36,156.67,159.07,211010.1069854
COINBASE:SOLUSD,159.05,159.66,157.08,157.92,88821.50423077
COINBASE:SOLUSD,157.89,158.83,157.11,157.64,72536.83734686
COINBASE:SOLUSD,157.61,158.6,157.34,157.67,30038.94289606
COINBASE:SOLUSD,157.68,158.33,157.4,157.66,20012.500588
COINBASE:SOLUSD,157.67,158.58,157.61,158.57,28788.70882726
COINBASE:SOLUSD,158.56,159.44,158.1,158.69,27878.96458254
COINBASE:SOLUSD,158.69,158.91,157.62,157.65,16509.4605834
COINBASE:SOLUSD,157.65,157.85,156.23,156.39,29773.89665595
COINBASE:SOLUSD,156.39,156.89,155.02,156.89,38494.90595561
COINBASE:SOLUSD,156.87,157.6,156.54,157.17,16534.58050405
COINBASE:SOLUSD,157.2,157.27,156.23,157.0,19426.96399413
COINBASE:SOLUSD,156.98,158.04,156.79,156.86,30210.09526765
COINBASE:SOLUSD,156.88,157.44,156.38,156.79,28949.78138811
COINBASE:SOLUSD,156.78,157.27,156.51,156.88,29072.69591667
COINBASE:SOLUSD,156.88,157.06,155.62,156.67,23259.84724169
COINBASE:SOLUSD,156.67,156.97,156.22,156.77,39611.79265619
COINBASE:SOLUSD,156.78,158.05,156.23,157.97,42201.66653815
COINBASE:SOLUSD,157.97,158.55,157.08,157.77,41926.36060138
COINBASE:SOLUSD,157.77,158.18,156.27,156.27,29470.23373196
COINBASE:SOLUSD,156.28,156.61,155.02,155.49,38536.72950626
COINBASE:SOLUSD,155.51,156.65,155.12,156.12,33237.28909443
COINBASE:SOLUSD,156.11,156.91,155.09,156.78,20684.43053518
COINBASE:SOLUSD,156.77,157.61,155.68,157.38,34206.63479468
COINBASE:SOLUSD,157.37,157.58,156.42,157.29,30751.9343819
COINBASE:SOLUSD,157.29,158.19,156.61,157.75,36320.70769765
COINBASE:SOLUSD,157.77,159.7,157.62,159.43,40996.5337216
COINBASE:SOLUSD,159.45,161.8,159.2,160.09,89427.923633
COINBASE:SOLUSD,160.1,160.87,157.9,158.49,52470.6145312
COINBASE:SOLUSD,158.49,159.77,156.67,157.27,47633.19005879
COINBASE:SOLUSD,157.27,157.76,155.32,156.2,56302.69970254
COINBASE:SOLUSD,156.2,156.95,155.12,156.92,28104.95384337
COINBASE:SOLUSD,156.92,157.74,156.44,156.91,16989.34013183
COINBASE:SOLUSD,156.88,156.88,154.42,154.42,27287.36114499
COINBASE:SOLUSD,154.41,155.66,153.67,155.59,46589.58247888
COINBASE:SOLUSD,155.58,157.32,155.28,156.74,44714.80121455
COINBASE:SOLUSD,156.73,157.33,154.1,154.15,46471.84235711
COINBASE:SOLUSD,154.15,155.6,154.04,155.56,51633.20522076
COINBASE:SOLUSD,155.57,155.68,153.91,154.98,44867.03934069
COINBASE:SOLUSD,154.99,156.92,154.84,155.74,33846.94810453
COINBASE:SOLUSD,155.73,156.1,151.65,152.5,97240.27947907
COINBASE:SOLUSD,152.5,154.62,151.39,154.25,129270.41626715
COINBASE:SOLUSD,154.24,155.16,152.9,154.99,58302.78415415
COINBASE:SOLUSD,155.0,155.83,154.7,155.42,72932.21321778
COINBASE:SOLUSD,155.44,157.1,155.38,156.79,54902.53452515
COINBASE:SOLUSD,156.79,157.25,155.95,156.77,17557.56851953
COINBASE:SOLUSD,156.79,157.32,156.41,156.47,19471.96889938
COINBASE:SOLUSD,156.46,156.65,152.29,153.67,188945.53965751
COINBASE:SOLUSD,153.67,154.44,146.05,149.59,351710.86107384
COINBASE:SOLUSD,149.57,149.93,142.5,147.62,225769.23738038
COINBASE:SOLUSD,147.61,149.45,145.21,145.39,94121.24814955
COINBASE:SOLUSD,145.38,146.41,142.22,146.26,129616.87985817
COINBASE:SOLUSD,146.25,146.25,143.78,145.1,50331.04917796
COINBASE:SOLUSD,145.08,146.31,143.39,146.18,95246.65037694
COINBASE:SOLUSD,146.17,148.0,145.68,147.21,31189.70912045
COINBASE:SOLUSD,147.17,147.2,146.13,146.68,16921.53043773
COINBASE:SOLUSD,146.66,149.03,146.33,147.75,89174.72453807
COINBASE:SOLUSD,147.75,148.44,145.74,146.03,25604.43623863
COINBASE:SOLUSD,146.02,147.25,145.05,146.12,33241.55988529
COINBASE:SOLUSD,146.12,146.31,142.68,145.94,83862.33852168
COINBASE:SOLUSD,145.95,147.74,145.08,147.48,96203.2788258
COINBASE:SOLUSD,147.48,148.52,144.77,145.7,125510.35919083
COINBASE:SOLUSD,145.69,145.89,138.55,139.97,346690.31110168
COINBASE:SOLUSD,139.96,141.56,138.59,140.81,93132.98041954
COINBASE:SOLUSD,140.79,141.68,139.33,140.16,61499.75133704
COINBASE:SOLUSD,140.15,142.13,138.6,141.38,77744.82949327
COINBASE:SOLUSD,141.38,142.97,141.05,142.86,64849.80054573
COINBASE:SOLUSD,142.86,142.86,140.96,141.28,19853.41627009
COINBASE:SOLUSD,141.27,142.22,139.88,139.91,23419.27624277
COINBASE:SOLUSD,139.88,140.06,135.25,137.3,139066.28205746
COINBASE:SOLUSD,137.32,138.58,136.74,136.83,36386.27331415
COINBASE:SOLUSD,136.82,137.46,134.39,136.87,230757.91832291
COINBASE:SOLUSD,136.91,138.55,133.1,135.56,138130.79974992
COINBASE:SOLUSD,135.55,136.67,133.62,135.91,68941.14913567
COINBASE:SOLUSD,135.91,137.46,135.13,137.35,47854.02479761
COINBASE:SOLUSD,137.33,137.93,135.25,137.12,39574.51573149
COINBASE:SOLUSD,137.1,137.47,135.92,136.8,45240.10938784
COINBASE:SOLUSD,136.81,138.79,135.91,138.15,57069.99653818
COINBASE:SOLUSD,138.13,138.42,136.76,137.32,28164.184793
COINBASE:SOLUSD,137.32,139.47,137.27,139.27,37742.94271716
COINBASE:SOLUSD,139.26,139.74,138.25,139.52,24627.48067761
COINBASE:SOLUSD,139.53,141.01,139.22,139.76,51336.52669393
COINBASE:SOLUSD,139.75,140.28,139.15,140.08,24402.28520322
COINBASE:SOLUSD,140.09,142.62,139.2,141.15,113903.58420324
COINBASE:SOLUSD,141.12,142.58,138.08,142.42,105439.2755255
COINBASE:SOLUSD,142.41,144.5,141.75,142.79,162622.73459893
COINBASE:SOLUSD,142.81,144.6,142.3,143.87,68604.79793254
COINBASE:SOLUSD,143.88,144.66,142.82,143.57,62900.24400064
COINBASE:SOLUSD,143.58,143.81,142.6,143.22,32714.83705877
COINBASE:SOLUSD,143.24,144.04,142.86,143.57,21808.06609959
COINBASE:SOLUSD,143.57,143.74,141.7,141.81,44288.66800935
COINBASE:SOLUSD,141.79,143.55,141.55,143.53,14228.03462896
COINBASE:SOLUSD,143.51,144.55,143.07,143.8,20611.29424472
COINBASE:SOLUSD,143.79,144.9,143.71,144.68,16339.29572522
COINBASE:SOLUSD,144.68,144.72,143.31,143.43,16974.00059063
COINBASE:SOLUSD,143.47,144.17,142.73,142.81,23767.86112328
COINBASE:SOLUSD,142.82,143.53,142.51,142.89,19778.34876742
COINBASE:SOLUSD,142.89,143.05,142.11,142.73,24239.54755385
COINBASE:SOLUSD,142.73,142.92,141.99,142.16,16700.59537131
COINBASE:SOLUSD,142.16,142.24,140.99,141.63,21869.44164967
COINBASE:SOLUSD,141.62,142.98,141.56,142.59,13907.93593054
COINBASE:SOLUSD,142.61,143.48,142.0,143.48,14442.26535345
COINBASE:SOLUSD,143.47,143.65,142.59,142.68,12694.59427685
COINBASE:SOLUSD,142.67,143.15,142.07,142.63,7115.26488578
COINBASE:SOLUSD,142.63,143.42,142.54,142.98,6101.45137643
COINBASE:SOLUSD,142.99,144.22,142.6,143.76,6381.07024572
COINBASE:SOLUSD,143.77,144.31,143.29,144.01,13091.83382391
COINBASE:SOLUSD,144.03,144.91,143.94,144.38,22810.04567188
COINBASE:SOLUSD,144.4,146.64,144.1,145.94,50040.36362474
COINBASE:SOLUSD,145.97,146.49,144.87,145.15,46808.42237795
COINBASE:SOLUSD,145.14,146.51,145.11,145.43,55481.7295915
COINBASE:SOLUSD,145.42,145.97,144.3,144.42,24071.80265532
COINBASE:SOLUSD,144.46,146.76,144.46,146.48,33391.41053648
COINBASE:SOLUSD,146.47,150.45,145.87,150.42,171240.01255056
COINBASE:SOLUSD,150.42,150.99,149.05,149.89,46861.87099154
COINBASE:SOLUSD,149.91,150.51,148.7,148.85,22877.20956411
COINBASE:SOLUSD,148.83,149.51,147.91,148.0,26190.21740406
COINBASE:SOLUSD,148.02,149.18,146.71,147.33,30327.51170574
COINBASE:SOLUSD,147.3,147.39,145.64,147.37,45949.45185808
COINBASE:SOLUSD,147.3,147.93,146.33,147.85,32948.15963194
COINBASE:SOLUSD,147.85,152.27,147.73,148.67,184499.14589589
COINBASE:SOLUSD,148.68,149.39,147.65,149.05,48535.50160232
COINBASE:SOLUSD,149.04,149.08,145.51,147.05,100885.33949928
COINBASE:SOLUSD,147.08,147.24,145.61,146.82,64234.86933981
COINBASE:SOLUSD,146.81,146.88,143.41,143.94,77032.26881335
COINBASE:SOLUSD,143.95,145.4,143.41,145.04,39809.88501871
COINBASE:SOLUSD,145.0,145.54,144.01,144.65,34619.4895116
COINBASE:SOLUSD,144.65,145.01,142.86,143.71,25682.8764712
COINBASE:SOLUSD,143.71,144.26,142.03,142.93,29872.88503128
COINBASE:SOLUSD,142.93,143.9,142.66,143.59,20628.16427293
COINBASE:SOLUSD,143.61,144.56,143.2,144.42,27101.12354274
COINBASE:SOLUSD,144.44,145.1,142.62,144.96,67179.55707878
COINBASE:SOLUSD,144.97,145.46,141.11,142.74,106467.02425087
COINBASE:SOLUSD,142.75,143.84,141.66,143.28,28989.50770927
COINBASE:SOLUSD,143.27,144.06,142.16,143.66,37235.25615375
COINBASE:SOLUSD,143.66,144.61,143.27,144.11,29183.25991412
COINBASE:SOLUSD,144.11,144.17,142.53,143.4,24897.72360309
COINBASE:SOLUSD,143.41,145.28,143.02,144.77,50173.21068777
COINBASE:SOLUSD,144.76,144.81,143.46,143.89,31337.30281721
COINBASE:SOLUSD,143.88,144.26,142.96,144.13,27223.43668948
COINBASE:SOLUSD,144.12,144.16,142.63,143.1,20969.80577407
COINBASE:SOLUSD,143.09,143.4,142.41,143.13,57933.59801896
COINBASE:SOLUSD,143.13,143.31,141.94,143.06,85767.87494779
COINBASE:SOLUSD,143.07,143.21,140.09,141.01,73041.60445534
COINBASE:SOLUSD,141.02,143.0,140.56,142.7,85462.12392678
COINBASE:SOLUSD,142.69,142.78,140.31,141.05,47875.06784745
COINBASE:SOLUSD,141.05,141.31,139.69,140.98,58780.50890486
COINBASE:SOLUSD,140.96,140.96,138.54,139.74,60651.23039637
COINBASE:SOLUSD,139.74,139.78,138.96,139.21,24166.2997509
COINBASE:SOLUSD,139.21,139.67,137.55,139.16,40359.34797169
COINBASE:SOLUSD,139.15,140.24,139.13,139.76,28720.38403702
COINBASE:SOLUSD,139.74,140.75,139.36,140.41,21403.56644962
COINBASE:SOLUSD,140.4,140.55,139.55,139.55,16651.3490041
COINBASE:SOLUSD,139.56,139.98,137.31,138.29,25070.27150834
COINBASE:SOLUSD,138.28,140.34,138.18,140.25,34464.2438023
COINBASE:SOLUSD,140.25,140.58,137.07,137.95,59519.97896977
COINBASE:SOLUSD,137.94,138.55,136.05,138.52,50410.89891746
COINBASE:SOLUSD,138.52,138.94,136.22,136.46,59229.94805877
COINBASE:SOLUSD,136.45,138.05,135.36,137.99,92644.81478009
COINBASE:SOLUSD,137.98,138.65,137.03,138.53,38528.96988698
COINBASE:SOLUSD,138.52,138.97,137.71,138.95,39276.19269255
COINBASE:SOLUSD,138.95,140.4,138.58,140.13,37583.57496882
COINBASE:SOLUSD,140.12,141.41,139.57,140.73,64988.01806368
COINBASE:SOLUSD,140.74,141.3,140.54,140.84,23225.12523199
COINBASE:SOLUSD,140.84,141.98,140.84,141.08,27168.09222906
COINBASE:SOLUSD,141.09,142.21,140.87,142.04,23752.74763628
COINBASE:SOLUSD,142.03,142.61,141.47,141.9,55080.21129161
COINBASE:SOLUSD,141.9,143.87,141.79,143.57,203527.43788686
COINBASE:SOLUSD,143.57,145.51,143.44,144.35,136992.05021064
COINBASE:SOLUSD,144.37,146.2,143.89,145.88,76437.87458783
COINBASE:SOLUSD,145.87,146.5,145.05,145.45,47345.97921973
COINBASE:SOLUSD,145.44,146.39,145.1,145.87,37738.00696822
COINBASE:SOLUSD,145.86,146.13,145.1,145.46,30602.79581852
COINBASE:SOLUSD,145.46,146.64,145.46,145.83,43486.46860505
COINBASE:SOLUSD,145.82,145.84,144.55,145.1,26646.0887295
COINBASE:SOLUSD,145.1,145.88,145.1,145.86,15815.74185768
COINBASE:SOLUSD,145.88,145.94,145.28,145.52,9058.69455078
COINBASE:SOLUSD,145.52,145.84,145.42,145.78,13622.46785216
COINBASE:SOLUSD,145.78,147.19,145.58,146.21,48040.88618147
COINBASE:SOLUSD,146.24,147.32,145.78,146.52,35924.57843698
COINBASE:SOLUSD,146.51,147.26,145.69,146.06,43481.84307199
COINBASE:SOLUSD,146.06,147.07,146.04,147.0,34189.7635332
COINBASE:SOLUSD,146.98,147.29,146.16,146.76,24467.68516289
COINBASE:SOLUSD,146.76,147.15,146.45,146.71,14931.76344143
COINBASE:SOLUSD,146.7,147.19,146.28,146.35,20600.13521899
COINBASE:SOLUSD,146.37,147.0,145.71,145.93,20832.18505049
COINBASE:SOLUSD,145.91,146.09,145.1,145.26,24063.21173006
COINBASE:SOLUSD,145.27,146.68,145.21,146.49,13480.54392841
COINBASE:SOLUSD,146.5,146.94,145.89,146.38,8297.57131563
COINBASE:SOLUSD,146.38,147.86,146.34,147.62,20845.84722363
COINBASE:SOLUSD,147.62,148.3,146.37,146.44,14469.82550127
COINBASE:SOLUSD,146.44,148.0,146.4,147.17,15524.77731969
COINBASE:SOLUSD,147.17,147.19,144.41,145.31,62730.91315591
COINBASE:SOLUSD,145.3,146.49,144.86,145.37,27781.33304994
COINBASE:SOLUSD,145.39,146.1,144.66,145.97,24766.3785157
COINBASE:SOLUSD,146.0,147.95,145.61,147.85,36103.67377302
COINBASE:SOLUSD,147.85,148.81,146.86,147.69,48051.35870802
COINBASE:SOLUSD,147.72,148.29,146.73,147.73,31324.71861239
COINBASE:SOLUSD,147.73,152.48,147.09,152.43,132311.2612264
COINBASE:SOLUSD,152.44,153.28,150.76,151.37,73790.07739851
COINBASE:SOLUSD,151.37,152.98,150.92,152.95,43628.5214097
COINBASE:SOLUSD,152.94,153.51,151.91,152.89,43404.46667977
COINBASE:SOLUSD,152.87,153.85,152.57,153.07,37519.3800189
COINBASE:SOLUSD,153.06,154.1,152.49,153.62,65917.722495
COINBASE:SOLUSD,153.66,157.99,153.55,156.65,213589.84608597
COINBASE:SOLUSD,156.65,156.87,154.54,155.55,100574.3354225
COINBASE:SOLUSD,155.54,156.25,155.26,155.63,56470.3628596
COINBASE:SOLUSD,155.62,156.5,155.36,155.73,37111.86825849
COINBASE:SOLUSD,155.72,158.0,155.67,157.52,66571.25032667
COINBASE:SOLUSD,157.53,158.21,156.64,157.12,77355.21997162
COINBASE:SOLUSD,157.15,157.99,155.02,155.37,63490.36340003
COINBASE:SOLUSD,155.36,156.24,153.93,154.27,31315.08654569
COINBASE:SOLUSD,154.28,155.27,153.66,155.02,29890.52817444
COINBASE:SOLUSD,155.02,155.38,154.03,154.28,34975.63684785
COINBASE:SOLUSD,154.29,155.14,151.63,152.32,72493.8999297
COINBASE:SOLUSD,152.34,158.87,151.99,158.54,152945.21925079
COINBASE:SOLUSD,158.49,159.5,150.33,153.24,237318.82455138
