symbol,open,high,low,close,volume
COINBASE:SOLUSD,127.92,129.49,127.88,128.96,23772.25848623
COINBASE:SOLUSD,128.96,129.18,128.11,128.3,13680.57087293
COINBASE:SOLUSD,128.31,128.46,127.25,127.6,18850.84845832
COINBASE:SOLUSD,127.59,127.59,126.63,126.82,15199.64077855
COINBASE:SOLUSD,126.78,127.68,126.25,127.68,17338.77007461
COINBASE:SOLUSD,127.67,128.33,127.41,128.26,6119.06878555
COINBASE:SOLUSD,128.26,128.85,127.73,127.8,9310.00346836
COINBASE:SOLUSD,127.8,128.02,127.26,127.28,6079.33793324
COINBASE:SOLUSD,127.27,127.89,126.88,127.36,9040.55995035
COINBASE:SOLUSD,127.36,127.36,126.55,126.98,6795.53087452
COINBASE:SOLUSD,127.0,127.08,126.42,126.76,5754.55578238
COINBASE:SOLUSD,126.75,127.86,126.67,127.71,6335.46791771
COINBASE:SOLUSD,127.71,127.93,127.02,127.05,6971.93638306
COINBASE:SOLUSD,127.06,128.25,126.87,127.85,17831.66110992
COINBASE:SOLUSD,127.84,128.24,127.61,128.17,4877.76059675
COINBASE:SOLUSD,128.22,128.39,127.85,128.19,6150.25943179
COINBASE:SOLUSD,128.2,128.49,127.8,128.0,4530.81658272
COINBASE:SOLUSD,127.98,128.46,127.94,128.31,9787.58168608
COINBASE:SOLUSD,128.32,128.72,128.11,128.43,6225.89407218
COINBASE:SOLUSD,128.43,128.43,127.85,127.86,2518.23224373
COINBASE:SOLUSD,127.86,128.45,127.84,128.34,2723.69067797
COINBASE:SOLUSD,128.34,129.42,128.28,129.16,7609.60499259
COINBASE:SOLUSD,129.18,130.08,129.18,129.25,3635.17535926
COINBASE:SOLUSD,129.26,129.88,129.17,129.8,6235.44448729
COINBASE:SOLUSD,129.8,131.02,129.71,130.1,56899.5753027
COINBASE:SOLUSD,130.11,130.55,129.64,130.4,5385.83977302
COINBASE:SOLUSD,130.41,130.86,130.28,130.85,5441.64687415
COINBASE:SOLUSD,130.85,130.95,130.02,130.09,12680.48375315
COINBASE:SOLUSD,130.12,130.26,129.09,129.35,6196.37517671
COINBASE:SOLUSD,129.35,129.55,128.22,128.98,12765.35284622
COINBASE:SOLUSD,128.96,129.14,128.21,128.41,10646.14008924
COINBASE:SOLUSD,128.39,128.64,127.63,127.65,8612.61724658
COINBASE:SOLUSD,127.66,127.98,126.84,127.2,15614.89804573
COINBASE:SOLUSD,127.17,127.44,126.6,127.3,12616.35265724
COINBASE:SOLUSD,127.29,128.43,127.23,128.36,11556.7761704
COINBASE:SOLUSD,128.36,129.29,128.08,129.21,5919.92019068
COINBASE:SOLUSD,129.19,129.32,128.59,129.01,8017.39495144
COINBASE:SOLUSD,129.0,129.09,128.37,128.54,5414.46096905
COINBASE:SOLUSD,128.53,128.92,128.44,128.87,5050.19249356
COINBASE:SOLUSD,128.89,128.93,128.33,128.79,6063.59555614
COINBASE:SOLUSD,128.8,129.94,128.77,129.12,10683.89119561
COINBASE:SOLUSD,129.1,131.67,128.72,131.47,23518.76782283
COINBASE:SOLUSD,131.46,131.51,129.2,129.96,24646.50284803
COINBASE:SOLUSD,129.96,130.35,129.52,130.13,7444.1559424
COINBASE:SOLUSD,130.12,131.02,129.8,129.8,22250.8966091
COINBASE:SOLUSD,129.78,130.84,129.14,129.7,21023.5929261
COINBASE:SOLUSD,129.68,130.47,129.22,129.5,10267.54195725
COINBASE:SOLUSD,129.49,129.51,128.37,129.32,10510.66409366
COINBASE:SOLUSD,129.33,129.36,127.95,128.82,6928.11430056
COINBASE:SOLUSD,128.79,129.05,127.9,128.2,9505.61970355
COINBASE:SOLUSD,128.19,128.59,127.81,128.12,5957.65552228
COINBASE:SOLUSD,128.13,128.51,127.52,127.81,6358.4053797
COINBASE:SOLUSD,127.8,128.52,127.68,128.41,2588.29628787
COINBASE:SOLUSD,128.4,128.71,128.18,128.5,3128.87916451
COINBASE:SOLUSD,128.51,129.91,128.4,129.58,6535.15966916
COINBASE:SOLUSD,129.55,130.19,129.42,129.98,4767.42628407
COINBASE:SOLUSD,129.97,130.98,129.48,129.64,12775.86659441
COINBASE:SOLUSD,129.65,130.37,129.23,130.21,8659.12028218
COINBASE:SOLUSD,130.2,130.31,129.51,129.6,4149.42908632
COINBASE:SOLUSD,129.62,129.8,129.26,129.42,8092.81252078
COINBASE:SOLUSD,129.41,129.62,128.52,128.97,12164.20077889
COINBASE:SOLUSD,128.97,129.73,128.67,129.12,11085.45124803
COINBASE:SOLUSD,129.12,130.18,128.74,129.2,27926.01130092
COINBASE:SOLUSD,129.2,129.25,127.0,127.16,47637.93063971
COINBASE:SOLUSD,127.17,128.43,127.1,128.1,20992.13009153
COINBASE:SOLUSD,128.1,131.24,127.98,130.61,35050.15587175
COINBASE:SOLUSD,130.61,133.86,129.8,133.16,118094.86727203
COINBASE:SOLUSD,133.11,133.76,132.5,132.88,36984.97297573
COINBASE:SOLUSD,132.91,133.29,132.2,132.96,50088.45262747
COINBASE:SOLUSD,132.94,134.2,132.87,134.04,35213.79531907
COINBASE:SOLUSD,134.03,135.5,133.72,133.76,78655.46712387
COINBASE:SOLUSD,133.79,134.73,133.72,134.73,12527.14066869
COINBASE:SOLUSD,134.73,137.1,134.52,134.6,42431.53164901
COINBASE:SOLUSD,134.6,135.7,134.51,134.74,24486.93010783
COINBASE:SOLUSD,134.73,134.82,134.01,134.53,26340.68405784
COINBASE:SOLUSD,134.5,135.29,134.49,135.09,16400.35587557
COINBASE:SOLUSD,135.1,135.22,133.39,133.81,58648.73816289
COINBASE:SOLUSD,133.81,134.21,133.19,133.51,10543.23453614
COINBASE:SOLUSD,133.52,133.62,132.88,132.99,14148.33201051
COINBASE:SOLUSD,132.98,133.6,132.76,133.37,16251.07756713
COINBASE:SOLUSD,133.39,133.52,132.93,132.97,4500.46743294
COINBASE:SOLUSD,132.97,133.5,132.79,133.23,4629.51149413
COINBASE:SOLUSD,133.23,133.34,132.56,133.33,10305.22162173
COINBASE:SOLUSD,133.33,134.61,133.26,134.58,5075.38470398
COINBASE:SOLUSD,134.57,134.57,133.74,133.88,6896.20875152
COINBASE:SOLUSD,133.88,135.23,133.71,134.76,4252.60561619
COINBASE:SOLUSD,134.76,135.5,134.63,135.24,17070.67463559
COINBASE:SOLUSD,135.17,135.36,134.34,134.62,6023.52200285
COINBASE:SOLUSD,134.67,135.0,134.24,134.89,4898.11293958
COINBASE:SOLUSD,134.9,135.04,134.02,134.77,6355.37146529
COINBASE:SOLUSD,134.77,135.26,134.56,135.01,12973.68345515
COINBASE:SOLUSD,135.01,135.48,134.58,135.23,14179.91871386
COINBASE:SOLUSD,135.22,135.59,134.61,135.04,17614.13714461
COINBASE:SOLUSD,135.02,135.03,133.66,133.77,18425.76366487
COINBASE:SOLUSD,133.76,134.76,133.33,134.08,26738.77014752
COINBASE:SOLUSD,134.07,136.01,133.92,135.15,25952.90620899
COINBASE:SOLUSD,135.1,136.36,134.45,135.75,13364.10389505
COINBASE:SOLUSD,135.75,135.75,133.73,134.21,28028.95821648
COINBASE:SOLUSD,134.22,136.48,134.01,136.16,22253.31687568
COINBASE:SOLUSD,136.16,136.22,135.33,135.73,14061.07768516
COINBASE:SOLUSD,135.77,138.0,135.75,137.63,61569.2163871
COINBASE:SOLUSD,137.62,137.76,135.81,136.0,33719.88883939
COINBASE:SOLUSD,136.01,137.01,135.89,136.36,28468.38627039
COINBASE:SOLUSD,136.39,136.55,135.66,135.67,14660.83689284
COINBASE:SOLUSD,135.67,136.13,135.35,135.72,20960.05074795
COINBASE:SOLUSD,135.72,136.1,135.16,135.59,9482.23274611
COINBASE:SOLUSD,135.57,136.18,135.49,135.95,15130.84309106
COINBASE:SOLUSD,135.95,136.11,135.36,135.61,4672.26676994
COINBASE:SOLUSD,135.64,135.79,135.07,135.6,12155.57287413
COINBASE:SOLUSD,135.59,135.91,134.6,134.76,11617.56710954
COINBASE:SOLUSD,134.73,134.76,133.3,134.0,29416.66855289
COINBASE:SOLUSD,134.06,134.47,133.38,133.97,16179.46237616
COINBASE:SOLUSD,133.97,134.11,133.45,133.69,10648.56252468
COINBASE:SOLUSD,133.66,133.79,132.19,132.73,25848.56012087
COINBASE:SOLUSD,132.73,132.73,131.31,131.46,35281.33055178
COINBASE:SOLUSD,131.46,131.96,131.27,131.37,9258.39027607
COINBASE:SOLUSD,131.35,132.18,131.06,132.07,7278.51721738
COINBASE:SOLUSD,132.08,132.24,131.36,132.22,8685.98775152
COINBASE:SOLUSD,132.19,132.56,131.66,131.71,6948.02933367
COINBASE:SOLUSD,131.71,131.86,130.94,131.31,10402.81516136
COINBASE:SOLUSD,131.29,131.77,131.17,131.39,3418.84505896
COINBASE:SOLUSD,131.39,131.67,130.35,130.88,6746.1617128
COINBASE:SOLUSD,130.86,131.55,130.56,131.42,5302.21286953
COINBASE:SOLUSD,131.42,132.18,131.35,132.0,18509.28198592
COINBASE:SOLUSD,131.97,132.67,131.2,131.27,14498.90175151
COINBASE:SOLUSD,131.28,133.33,130.71,132.33,20193.46838305
COINBASE:SOLUSD,132.28,132.32,129.14,129.61,41330.64039582
COINBASE:SOLUSD,129.63,129.97,128.14,129.69,53598.05175742
COINBASE:SOLUSD,129.73,132.34,129.09,132.3,42325.55242708
COINBASE:SOLUSD,132.3,132.37,130.6,131.86,29875.47593828
COINBASE:SOLUSD,131.86,133.21,131.51,132.93,22049.73459227
COINBASE:SOLUSD,132.93,133.51,131.94,133.13,50694.69307128
COINBASE:SOLUSD,133.1,133.59,132.36,132.56,22282.49052695
COINBASE:SOLUSD,132.57,132.57,131.66,131.97,10692.54657528
COINBASE:SOLUSD,131.97,133.23,131.86,132.8,55545.1563454
COINBASE:SOLUSD,132.8,133.13,132.36,132.65,18823.54463998
COINBASE:SOLUSD,132.65,132.92,132.04,132.47,16028.81712156
COINBASE:SOLUSD,132.46,132.69,132.16,132.38,11832.41950931
COINBASE:SOLUSD,132.37,132.8,132.25,132.32,10059.07869679
COINBASE:SOLUSD,132.32,132.83,132.24,132.42,7938.2322028
COINBASE:SOLUSD,132.42,134.2,132.39,134.19,40796.48243789
COINBASE:SOLUSD,134.19,134.56,133.49,134.56,39562.51666006
COINBASE:SOLUSD,134.53,136.0,133.98,135.32,44921.85281955
COINBASE:SOLUSD,135.31,136.0,134.97,135.44,17204.36640121
COINBASE:SOLUSD,135.42,136.03,135.03,135.61,13707.53532981
COINBASE:SOLUSD,135.61,136.26,135.48,135.82,12985.46005788
COINBASE:SOLUSD,135.83,135.89,134.66,134.79,11436.57653961
COINBASE:SOLUSD,134.78,135.54,134.5,134.94,12869.31327815
COINBASE:SOLUSD,134.95,135.44,134.33,134.51,7427.08267765
COINBASE:SOLUSD,134.49,135.12,134.41,135.06,3580.27564004
COINBASE:SOLUSD,135.09,135.23,134.66,135.0,3411.26670694
COINBASE:SOLUSD,135.02,135.39,134.76,134.92,11464.66823744
COINBASE:SOLUSD,134.91,135.08,134.58,134.62,6195.16426509
COINBASE:SOLUSD,134.63,134.83,134.16,134.56,8136.32963982
COINBASE:SOLUSD,134.53,134.69,134.25,134.49,3336.88880178
COINBASE:SOLUSD,134.46,135.05,134.43,134.82,3819.00081177
COINBASE:SOLUSD,134.79,135.24,134.14,134.15,19903.2721523
COINBASE:SOLUSD,134.15,134.81,134.02,134.78,16933.07865606
COINBASE:SOLUSD,134.77,135.31,133.88,135.3,19099.75468571
COINBASE:SOLUSD,135.31,136.76,134.31,134.31,29577.2152618
COINBASE:SOLUSD,134.34,135.49,134.12,134.25,21516.22921723
COINBASE:SOLUSD,134.24,134.42,133.41,133.93,24407.35801054
COINBASE:SOLUSD,133.95,134.93,133.56,134.81,10633.96904607
COINBASE:SOLUSD,134.81,135.5,134.53,135.27,20750.76792031
COINBASE:SOLUSD,135.27,135.7,134.83,135.34,49976.41211535
COINBASE:SOLUSD,135.34,135.7,134.63,135.56,14700.69291018
COINBASE:SOLUSD,135.56,135.78,135.09,135.1,29630.76071194
COINBASE:SOLUSD,135.1,136.23,135.06,135.88,78811.7596713
COINBASE:SOLUSD,135.87,136.45,135.26,135.68,45060.7129317
COINBASE:SOLUSD,135.67,136.17,135.39,136.09,13189.17608578
COINBASE:SOLUSD,136.11,136.77,136.0,136.08,17911.53541705
COINBASE:SOLUSD,136.06,136.52,135.98,136.05,17283.07077973
COINBASE:SOLUSD,136.05,136.12,135.48,135.85,12577.46817913
COINBASE:SOLUSD,135.84,136.2,134.33,134.71,11944.32158672
COINBASE:SOLUSD,134.71,135.3,134.4,134.46,6848.76017892
COINBASE:SOLUSD,134.45,134.92,134.43,134.68,3520.46468702
COINBASE:SOLUSD,134.67,134.94,134.45,134.55,6308.90086471
COINBASE:SOLUSD,134.56,134.79,134.35,134.78,7073.65962797
COINBASE:SOLUSD,134.78,134.79,134.13,134.57,5809.24919927
COINBASE:SOLUSD,134.58,134.86,134.4,134.7,4260.05869978
COINBASE:SOLUSD,134.67,134.71,133.98,134.15,6819.71366943
COINBASE:SOLUSD,134.14,134.25,133.69,134.18,5449.1152227
COINBASE:SOLUSD,134.16,134.67,133.77,134.47,15739.82269944
COINBASE:SOLUSD,134.49,134.5,133.79,133.86,2710.70405148
COINBASE:SOLUSD,133.84,134.38,133.73,134.06,6713.32162275
COINBASE:SOLUSD,134.05,134.05,133.17,133.49,17722.90096668
COINBASE:SOLUSD,133.49,134.35,133.42,133.83,13903.00749257
COINBASE:SOLUSD,133.83,133.94,132.52,132.58,16799.03793354
COINBASE:SOLUSD,132.6,132.83,131.71,132.05,23304.57169424
COINBASE:SOLUSD,132.05,132.68,131.91,131.94,21810.20939839
COINBASE:SOLUSD,131.93,133.3,131.83,133.11,19766.70131107
COINBASE:SOLUSD,133.14,133.9,132.2,133.86,17666.72005807
COINBASE:SOLUSD,133.85,136.75,133.72,136.06,45918.32778915
COINBASE:SOLUSD,136.06,137.53,135.64,137.24,47960.53703454
COINBASE:SOLUSD,137.25,137.4,136.0,137.04,26788.67863818
COINBASE:SOLUSD,137.04,137.68,136.54,136.71,45160.65601652
COINBASE:SOLUSD,136.73,138.24,136.58,137.74,48849.02352913
COINBASE:SOLUSD,137.75,138.29,137.55,138.22,20866.24658321
COINBASE:SOLUSD,138.22,138.35,137.84,138.17,27778.93072421
COINBASE:SOLUSD,138.17,138.89,138.17,138.28,33512.77993034
COINBASE:SOLUSD,138.29,139.73,138.25,139.14,47009.51140126
COINBASE:SOLUSD,139.13,139.96,138.79,139.33,35103.78343538
COINBASE:SOLUSD,139.33,139.67,138.67,138.67,16978.77840177
COINBASE:SOLUSD,138.66,139.31,138.44,139.13,42580.21170031
COINBASE:SOLUSD,139.13,139.55,138.57,138.77,23347.70396587
COINBASE:SOLUSD,138.76,139.45,138.59,139.42,6604.13961572
COINBASE:SOLUSD,139.41,139.71,139.14,139.66,9411.99188141
COINBASE:SOLUSD,139.66,139.66,139.0,139.03,7080.49047286
COINBASE:SOLUSD,139.01,139.9,139.01,139.57,15443.5967202
COINBASE:SOLUSD,139.58,139.68,139.35,139.44,3876.92096187
COINBASE:SOLUSD,139.46,139.49,139.1,139.23,3282.75672685
COINBASE:SOLUSD,139.2,139.23,138.06,138.07,9532.59985974
COINBASE:SOLUSD,138.07,138.35,137.57,137.8,73158.83068371
COINBASE:SOLUSD,137.81,138.18,137.57,137.68,6887.78848771
COINBASE:SOLUSD,137.68,137.93,137.5,137.51,7463.59409815
COINBASE:SOLUSD,137.5,137.61,136.73,137.07,8127.47540492
COINBASE:SOLUSD,137.02,137.4,137.0,137.13,2385.35943265
COINBASE:SOLUSD,137.11,137.56,136.88,137.11,2529.92787043
COINBASE:SOLUSD,137.08,137.29,136.59,136.81,4100.00227579
COINBASE:SOLUSD,136.81,137.02,136.57,136.86,4654.47803218
COINBASE:SOLUSD,136.86,137.39,136.57,137.03,4319.03272965
COINBASE:SOLUSD,137.03,137.24,136.65,136.9,10679.60506271
COINBASE:SOLUSD,136.91,137.27,136.72,137.03,6088.59808759
COINBASE:SOLUSD,137.04,138.23,136.91,137.92,17335.65440364
COINBASE:SOLUSD,137.92,138.0,137.19,137.22,7074.85243512
COINBASE:SOLUSD,137.2,137.91,137.13,137.35,7458.81378499
COINBASE:SOLUSD,137.34,137.61,136.91,137.05,7983.89473792
COINBASE:SOLUSD,137.05,137.33,136.91,136.98,4129.09269077
COINBASE:SOLUSD,136.98,136.98,135.67,136.88,22189.32736161
COINBASE:SOLUSD,136.88,137.21,136.51,136.82,6631.76035395
COINBASE:SOLUSD,136.84,136.92,136.4,136.87,12595.19219431
COINBASE:SOLUSD,136.87,137.34,136.71,137.04,5137.41442855
COINBASE:SOLUSD,137.04,137.3,136.91,137.08,3830.22410244
COINBASE:SOLUSD,137.08,137.29,136.82,136.92,5366.33127013
COINBASE:SOLUSD,136.91,137.39,136.91,137.2,3321.37360256
COINBASE:SOLUSD,137.2,137.25,136.99,137.15,2610.17620019
COINBASE:SOLUSD,137.15,137.54,137.08,137.52,6520.85445994
COINBASE:SOLUSD,137.52,137.87,137.25,137.66,7817.44756964
COINBASE:SOLUSD,137.65,137.99,137.58,137.65,9606.57369268
COINBASE:SOLUSD,137.63,137.92,137.4,137.76,4503.75110593
COINBASE:SOLUSD,137.75,137.9,137.57,137.7,4487.2752824
COINBASE:SOLUSD,137.69,137.71,137.06,137.13,11516.43827925
COINBASE:SOLUSD,137.14,137.24,136.86,137.0,4318.99245141
COINBASE:SOLUSD,137.01,137.37,136.98,137.13,1624.77123505
COINBASE:SOLUSD,137.14,137.51,137.14,137.34,1824.92587428
COINBASE:SOLUSD,137.34,137.45,137.07,137.27,1307.47884386
COINBASE:SOLUSD,137.26,137.34,136.89,136.99,1958.9621152
COINBASE:SOLUSD,136.98,137.04,136.62,136.77,3296.61754859
COINBASE:SOLUSD,136.78,136.88,136.61,136.68,966.67953558
COINBASE:SOLUSD,136.66,136.68,135.99,136.02,10318.01000273
COINBASE:SOLUSD,136.02,136.44,135.28,135.71,19959.35319964
COINBASE:SOLUSD,135.69,135.84,135.17,135.6,16156.35495419
COINBASE:SOLUSD,135.56,135.85,135.11,135.66,15482.55349372
COINBASE:SOLUSD,135.66,136.37,135.55,135.97,18038.48252446
COINBASE:SOLUSD,135.98,136.08,135.25,135.39,15605.07587017
COINBASE:SOLUSD,135.39,135.78,134.7,135.78,21541.17175646
COINBASE:SOLUSD,135.77,135.98,135.34,135.85,7393.57759713
COINBASE:SOLUSD,135.84,135.95,134.74,134.93,11132.70023699
COINBASE:SOLUSD,134.94,135.13,133.19,133.46,25390.42049989
COINBASE:SOLUSD,133.46,133.68,132.97,133.39,20867.40666036
COINBASE:SOLUSD,133.4,133.95,133.25,133.5,26287.0548523
COINBASE:SOLUSD,133.49,134.4,133.3,133.49,35940.46937365
COINBASE:SOLUSD,133.5,133.76,133.0,133.34,14739.51590291
COINBASE:SOLUSD,133.35,133.53,132.83,133.18,9645.9334627
COINBASE:SOLUSD,133.17,133.19,132.03,132.38,23993.40267745
COINBASE:SOLUSD,132.37,132.4,131.16,131.78,49229.87125893
COINBASE:SOLUSD,131.81,131.98,130.42,130.99,18727.21657783
COINBASE:SOLUSD,130.99,132.35,130.72,131.4,24007.03468132
COINBASE:SOLUSD,131.4,131.86,130.9,131.68,15687.91806689
COINBASE:SOLUSD,131.66,131.66,130.08,130.83,18631.83371932
COINBASE:SOLUSD,130.83,130.99,129.74,130.19,22309.33830078
COINBASE:SOLUSD,130.18,130.51,129.25,129.65,17732.11181778
COINBASE:SOLUSD,129.65,130.69,129.57,130.5,10157.05950809
COINBASE:SOLUSD,130.56,130.99,130.43,130.7,7506.95855764
COINBASE:SOLUSD,130.72,130.98,130.55,130.94,4587.22194832
COINBASE:SOLUSD,130.95,131.35,130.7,131.29,12603.86368861
COINBASE:SOLUSD,131.27,131.41,130.56,130.65,5838.32042773
COINBASE:SOLUSD,130.63,130.95,130.4,130.95,4929.51937661
COINBASE:SOLUSD,130.95,131.61,130.81,131.58,4048.45126485
COINBASE:SOLUSD,131.56,132.37,131.46,131.71,3142.887784
COINBASE:SOLUSD,131.68,132.3,130.91,131.11,11155.31803657
COINBASE:SOLUSD,131.11,131.31,130.66,131.11,10412.82353429
COINBASE:SOLUSD,131.12,132.26,130.79,132.1,6169.89840008
COINBASE:SOLUSD,132.09,132.2,131.71,131.87,5680.56590446
COINBASE:SOLUSD,131.87,132.34,131.45,131.95,5222.76516748
COINBASE:SOLUSD,131.93,132.11,131.49,131.84,8402.46126325
COINBASE:SOLUSD,131.83,132.36,131.12,131.71,9168.03521105
COINBASE:SOLUSD,131.72,131.79,129.95,130.36,29258.67538143
COINBASE:SOLUSD,130.37,131.82,130.26,131.15,16958.28257732
COINBASE:SOLUSD,131.13,131.95,131.12,131.44,10002.18965897
COINBASE:SOLUSD,131.43,131.49,128.84,129.31,54906.86783824
COINBASE:SOLUSD,129.25,131.75,128.94,131.43,63525.33744017
COINBASE:SOLUSD,131.44,131.58,129.97,130.26,17122.59586863
COINBASE:SOLUSD,130.26,131.1,130.2,131.04,14724.86933571
COINBASE:SOLUSD,131.03,131.57,130.71,131.48,10314.56156169
COINBASE:SOLUSD,131.44,131.59,130.0,130.07,22234.65286358
COINBASE:SOLUSD,130.08,131.42,129.91,131.32,24066.38185321
COINBASE:SOLUSD,131.31,131.48,130.8,130.82,6656.1259768
COINBASE:SOLUSD,130.83,131.13,130.4,130.96,4908.07531078
COINBASE:SOLUSD,130.96,131.91,130.82,131.46,8710.98860568
COINBASE:SOLUSD,131.45,132.0,131.21,131.28,6658.61931907
COINBASE:SOLUSD,131.29,131.49,130.32,130.8,10221.54006239
COINBASE:SOLUSD,130.78,131.01,130.46,130.53,6182.07504345
COINBASE:SOLUSD,130.53,131.5,130.45,130.81,18034.43771334
COINBASE:SOLUSD,130.8,131.46,130.69,131.34,15455.0787884
COINBASE:SOLUSD,131.37,131.44,130.74,131.0,4810.52554935
COINBASE:SOLUSD,131.0,131.59,130.97,131.57,4393.17238296
COINBASE:SOLUSD,131.58,132.82,131.58,132.57,7823.79094282
COINBASE:SOLUSD,132.56,132.71,131.94,132.22,4050.13516104
COINBASE:SOLUSD,132.2,132.28,131.86,132.02,5941.22841886
COINBASE:SOLUSD,132.01,132.79,132.0,132.7,7873.04703348
COINBASE:SOLUSD,132.7,132.77,132.3,132.45,3141.74960149
COINBASE:SOLUSD,132.45,132.59,131.76,132.15,10217.93847778
COINBASE:SOLUSD,132.16,133.4,132.1,132.43,22860.05733165
COINBASE:SOLUSD,132.42,133.07,132.3,132.52,17840.55054298
COINBASE:SOLUSD,132.51,132.56,131.82,131.94,31020.33327323
COINBASE:SOLUSD,131.95,132.14,131.46,131.96,10871.61109714
COINBASE:SOLUSD,131.95,132.63,131.88,132.46,9468.59451908
COINBASE:SOLUSD,132.47,132.98,130.93,132.68,24653.32641983
COINBASE:SOLUSD,132.7,134.91,132.7,133.52,80612.05914014
COINBASE:SOLUSD,133.55,135.55,133.48,134.6,64990.95411312
COINBASE:SOLUSD,134.61,134.95,133.51,133.63,25361.56169522
COINBASE:SOLUSD,133.61,133.63,132.02,132.52,43045.53818926
COINBASE:SOLUSD,132.54,133.7,132.25,133.13,16720.80934055
COINBASE:SOLUSD,133.13,133.51,132.4,132.44,9455.15950357
COINBASE:SOLUSD,132.46,132.75,132.0,132.69,10718.51250539
COINBASE:SOLUSD,132.69,132.84,131.06,132.21,36428.89841857
COINBASE:SOLUSD,132.22,132.53,131.76,132.01,25015.04126228
COINBASE:SOLUSD,132.0,132.73,131.96,132.49,9537.75923137
COINBASE:SOLUSD,132.49,132.55,131.71,131.83,9558.75114555
COINBASE:SOLUSD,131.82,132.02,131.13,131.25,7237.11016792
COINBASE:SOLUSD,131.24,131.61,131.19,131.56,5381.06018494
COINBASE:SOLUSD,131.56,131.67,130.24,130.73,20896.04329061
COINBASE:SOLUSD,130.72,131.63,130.72,131.37,13326.49409106
COINBASE:SOLUSD,131.38,131.5,130.69,131.23,6569.6455115
COINBASE:SOLUSD,131.21,131.7,131.0,131.69,3144.86927148
COINBASE:SOLUSD,131.7,132.15,131.66,132.07,21837.96335383
COINBASE:SOLUSD,132.09,132.11,131.29,131.37,5206.54720906
COINBASE:SOLUSD,131.37,131.37,130.6,130.92,10261.47402862
COINBASE:SOLUSD,130.9,131.18,130.76,130.98,5757.76196965
COINBASE:SOLUSD,130.96,131.1,130.79,130.83,3551.43640545
COINBASE:SOLUSD,130.8,131.52,130.77,131.32,3173.71920281
COINBASE:SOLUSD,131.31,131.5,130.93,130.99,3395.99957114
COINBASE:SOLUSD,130.94,131.12,130.61,130.79,3000.27083186
COINBASE:SOLUSD,130.76,130.84,129.86,130.11,12627.80487444
COINBASE:SOLUSD,130.11,130.19,128.11,128.89,31303.58046712
COINBASE:SOLUSD,128.88,129.66,128.78,129.31,10093.35126486
COINBASE:SOLUSD,129.31,129.87,129.24,129.41,7779.47399109
COINBASE:SOLUSD,129.43,129.8,128.81,129.63,11701.68500969
COINBASE:SOLUSD,129.64,130.34,129.55,129.76,11144.6235083
COINBASE:SOLUSD,129.8,129.84,128.17,128.53,32660.73026158
COINBASE:SOLUSD,128.53,128.66,127.58,128.03,29365.38430447
COINBASE:SOLUSD,128.03,128.51,127.08,127.18,39983.70538827
COINBASE:SOLUSD,127.19,128.48,127.17,127.9,18455.61196655
COINBASE:SOLUSD,127.91,129.0,127.82,127.95,37204.058258
COINBASE:SOLUSD,127.95,129.78,127.84,129.24,24244.42332036
COINBASE:SOLUSD,129.23,133.08,128.9,130.9,191256.91967207
COINBASE:SOLUSD,130.88,132.16,128.94,130.53,46974.43245166
COINBASE:SOLUSD,130.57,130.88,128.39,128.7,41844.83185362
COINBASE:SOLUSD,128.7,130.9,128.64,130.8,18844.09829784
COINBASE:SOLUSD,130.77,131.78,130.61,131.38,21617.17788653
COINBASE:SOLUSD,131.36,131.61,130.74,131.59,12702.16530282
COINBASE:SOLUSD,131.59,132.23,131.11,132.04,11516.33330784
COINBASE:SOLUSD,132.03,134.47,131.96,134.35,53457.15641731
COINBASE:SOLUSD,134.37,135.38,134.3,135.37,94007.41888129
COINBASE:SOLUSD,135.38,136.67,134.99,135.34,78304.38867265
COINBASE:SOLUSD,135.36,136.07,134.76,135.48,30826.37195507
COINBASE:SOLUSD,135.5,137.45,135.23,137.22,34940.14797445
COINBASE:SOLUSD,137.21,138.68,137.21,138.42,50500.48194045
COINBASE:SOLUSD,138.42,138.67,137.81,138.43,42882.9172498
COINBASE:SOLUSD,138.43,139.17,138.25,138.99,39356.0143494
COINBASE:SOLUSD,139.02,139.09,138.14,138.39,43349.35356362
COINBASE:SOLUSD,138.39,138.91,137.66,138.88,50262.39039683
COINBASE:SOLUSD,138.87,139.06,138.33,138.53,24916.18402129
COINBASE:SOLUSD,138.53,138.87,138.08,138.86,16368.44961957
COINBASE:SOLUSD,138.87,139.05,138.36,138.44,17354.94621312
COINBASE:SOLUSD,138.45,139.25,138.28,138.84,21379.98283682
COINBASE:SOLUSD,138.85,139.51,138.57,139.36,22506.98112232
COINBASE:SOLUSD,139.39,139.41,138.54,138.8,23674.82613717
COINBASE:SOLUSD,138.8,139.7,138.7,139.51,38267.1842807
COINBASE:SOLUSD,139.49,140.93,139.49,140.29,58147.34649435
COINBASE:SOLUSD,140.29,141.87,140.04,141.6,66130.77320844
COINBASE:SOLUSD,141.61,141.61,140.08,141.05,76209.68883973
COINBASE:SOLUSD,141.07,141.98,140.56,140.89,68748.29440642
COINBASE:SOLUSD,140.89,142.46,140.75,142.42,70435.43391397
COINBASE:SOLUSD,142.42,143.81,142.28,143.63,68448.94243462
COINBASE:SOLUSD,143.64,143.99,143.04,143.08,31181.53804565
