symbol,open,high,low,close,volume
COINBASE:SOLUSD,118.52,118.59,118.32,118.51,705.83529211
COINBASE:SOLUSD,118.48,118.51,118.2,118.23,594.64978893
COINBASE:SOLUSD,118.23,118.37,118.16,118.26,849.24209169
COINBASE:SOLUSD,118.29,118.45,118.14,118.32,1537.75073776
COINBASE:SOLUSD,118.31,118.33,118.06,118.14,2543.91867465
COINBASE:SOLUSD,118.12,118.61,118.12,118.57,1184.14085225
COINBASE:SOLUSD,118.58,118.58,118.36,118.38,1176.85822271
COINBASE:SOLUSD,118.39,118.73,118.38,118.7,1285.26840097
COINBASE:SOLUSD,118.71,119.05,118.7,119.0,1418.18687688
COINBASE:SOLUSD,118.99,119.26,118.94,119.19,1615.8344641
COINBASE:SOLUSD,119.18,119.8,119.16,119.72,1885.49323936
COINBASE:SOLUSD,119.72,119.8,119.57,119.74,823.47281703
COINBASE:SOLUSD,119.75,119.89,119.67,119.73,1071.04154107
COINBASE:SOLUSD,119.74,119.76,119.42,119.55,2130.08818499
COINBASE:SOLUSD,119.56,119.57,119.16,119.16,961.66744626
COINBASE:SOLUSD,119.2,119.26,119.05,119.08,1720.84610951
COINBASE:SOLUSD,119.08,119.13,118.83,118.88,1742.72475096
COINBASE:SOLUSD,118.88,119.01,118.87,118.98,1063.6463658
COINBASE:SOLUSD,118.97,118.97,118.7,118.7,1150.04281553
COINBASE:SOLUSD,118.71,118.76,118.49,118.75,686.82025081
COINBASE:SOLUSD,118.74,119.15,118.72,119.01,559.06494486
COINBASE:SOLUSD,119.03,119.12,118.88,118.91,414.38165367
COINBASE:SOLUSD,118.94,119.3,118.93,119.23,767.83596959
COINBASE:SOLUSD,119.25,119.39,119.21,119.3,3302.46459247
COINBASE:SOLUSD,119.27,119.45,119.18,119.36,779.01932146
COINBASE:SOLUSD,119.37,119.67,119.33,119.64,646.2334116
COINBASE:SOLUSD,119.63,119.75,119.46,119.57,2465.78863994
COINBASE:SOLUSD,119.55,119.57,119.26,119.27,940.92906602
COINBASE:SOLUSD,119.27,119.27,118.91,119.02,1284.41384819
COINBASE:SOLUSD,119.05,119.17,118.79,118.85,386.70891184
COINBASE:SOLUSD,118.84,119.1,118.77,118.9,446.85336857
COINBASE:SOLUSD,118.9,119.18,118.9,119.16,318.36774766
COINBASE:SOLUSD,119.16,119.17,119.0,119.01,971.32514191
COINBASE:SOLUSD,119.02,119.21,118.97,119.1,1947.10118427
COINBASE:SOLUSD,119.11,119.56,119.08,119.54,2388.89228332
COINBASE:SOLUSD,119.51,119.53,119.22,119.4,1272.88508444
COINBASE:SOLUSD,119.4,119.56,119.3,119.53,2169.41336453
COINBASE:SOLUSD,119.51,119.63,119.33,119.6,1320.976999
COINBASE:SOLUSD,119.59,119.59,119.44,119.56,483.33227896
COINBASE:SOLUSD,119.53,119.63,119.46,119.61,502.24924621
COINBASE:SOLUSD,119.61,119.81,119.59,119.8,321.04850195
COINBASE:SOLUSD,119.77,119.94,119.55,119.59,267.82982929
COINBASE:SOLUSD,119.58,119.65,119.32,119.32,1036.69504968
COINBASE:SOLUSD,119.32,119.32,119.12,119.12,506.0761424
COINBASE:SOLUSD,119.12,119.28,119.1,119.27,1345.62447258
COINBASE:SOLUSD,119.27,119.27,118.91,119.03,740.3043096
COINBASE:SOLUSD,119.03,119.03,118.75,118.75,640.37996122
COINBASE:SOLUSD,118.81,118.85,118.73,118.76,632.5868949
COINBASE:SOLUSD,118.75,118.78,118.67,118.7,643.16765856
COINBASE:SOLUSD,118.7,118.75,118.69,118.71,615.31597941
COINBASE:SOLUSD,118.71,119.11,118.63,119.1,795.20180465
COINBASE:SOLUSD,119.09,119.11,118.73,118.87,413.8266629
COINBASE:SOLUSD,118.88,118.89,118.43,118.47,1321.8318614
COINBASE:SOLUSD,118.46,118.73,118.45,118.71,725.2284359
COINBASE:SOLUSD,118.71,118.74,118.6,118.69,309.16917314
COINBASE:SOLUSD,118.75,118.95,118.75,118.85,1109.52109913
COINBASE:SOLUSD,118.85,119.12,118.81,119.08,898.32770483
COINBASE:SOLUSD,119.05,119.05,118.53,118.73,1222.70695796
COINBASE:SOLUSD,118.72,118.82,118.59,118.79,639.15889044
COINBASE:SOLUSD,118.79,118.95,118.75,118.89,377.96124974
COINBASE:SOLUSD,118.88,119.0,118.69,118.96,486.20005448
COINBASE:SOLUSD,118.96,119.3,118.92,119.3,635.22721308
COINBASE:SOLUSD,119.3,119.31,118.93,119.01,639.83987682
COINBASE:SOLUSD,119.02,119.03,118.74,118.76,453.28680923
COINBASE:SOLUSD,118.75,118.75,118.42,118.52,1437.49686103
COINBASE:SOLUSD,118.49,118.6,118.33,118.57,1417.66642705
COINBASE:SOLUSD,118.54,118.55,118.17,118.33,1155.9698769
COINBASE:SOLUSD,118.31,118.37,118.11,118.19,862.22005962
COINBASE:SOLUSD,118.19,118.44,118.19,118.44,424.87650274
COINBASE:SOLUSD,118.43,118.59,118.36,118.55,1015.02315091
COINBASE:SOLUSD,118.55,118.72,118.52,118.62,563.14931779
COINBASE:SOLUSD,118.63,118.94,118.6,118.92,1505.00303324
COINBASE:SOLUSD,118.91,118.96,118.82,118.82,1429.07111085
COINBASE:SOLUSD,118.83,118.89,118.68,118.75,2260.63901336
COINBASE:SOLUSD,118.74,118.75,118.53,118.58,1580.63328016
COINBASE:SOLUSD,118.59,118.69,118.15,118.18,1885.73847909
COINBASE:SOLUSD,118.17,118.35,118.08,118.32,749.63222309
COINBASE:SOLUSD,118.31,118.31,118.07,118.11,666.20512151
COINBASE:SOLUSD,118.11,118.44,118.1,118.38,1609.9312052
COINBASE:SOLUSD,118.37,118.37,118.0,118.21,2469.73296871
COINBASE:SOLUSD,118.2,118.32,118.07,118.14,634.4829194
COINBASE:SOLUSD,118.13,118.42,118.13,118.29,382.06192287
COINBASE:SOLUSD,118.28,118.41,118.16,118.28,352.26542535
COINBASE:SOLUSD,118.27,118.27,118.0,118.08,2412.81355851
COINBASE:SOLUSD,118.1,118.35,118.07,118.35,569.327208
COINBASE:SOLUSD,118.34,118.36,118.11,118.12,485.05311988
COINBASE:SOLUSD,118.12,118.2,118.0,118.0,3901.02902001
COINBASE:SOLUSD,118.01,118.11,118.0,118.01,5653.03658605
COINBASE:SOLUSD,118.0,118.26,118.0,118.2,1409.44941527
COINBASE:SOLUSD,118.19,118.2,117.87,118.08,2399.29800293
COINBASE:SOLUSD,118.08,118.23,117.92,117.92,1853.81938182
COINBASE:SOLUSD,117.91,117.91,117.66,117.72,2993.12291893
COINBASE:SOLUSD,117.72,117.89,117.58,117.68,4201.72848436
COINBASE:SOLUSD,117.68,117.88,117.56,117.88,457.80321775
COINBASE:SOLUSD,117.88,117.91,117.56,117.85,405.63431411
COINBASE:SOLUSD,117.85,117.88,117.62,117.88,278.78461388
COINBASE:SOLUSD,117.88,118.17,117.8,118.17,654.62058252
COINBASE:SOLUSD,118.16,118.21,118.08,118.12,477.08344577
COINBASE:SOLUSD,118.16,118.17,118.01,118.14,615.1285413
COINBASE:SOLUSD,118.14,118.38,118.13,118.27,580.58893852
COINBASE:SOLUSD,118.25,118.36,118.1,118.36,691.07370326
COINBASE:SOLUSD,118.35,118.44,118.14,118.15,389.44186672
COINBASE:SOLUSD,118.15,118.19,117.93,118.08,452.9090789
COINBASE:SOLUSD,118.08,118.34,118.06,118.23,598.67948021
COINBASE:SOLUSD,118.24,118.57,118.21,118.57,310.92649975
COINBASE:SOLUSD,118.57,118.57,118.3,118.44,511.3647177
COINBASE:SOLUSD,118.44,118.51,118.37,118.51,283.89354821
COINBASE:SOLUSD,118.52,118.7,118.51,118.57,323.87764027
COINBASE:SOLUSD,118.55,118.69,118.47,118.67,1405.42045664
COINBASE:SOLUSD,118.66,118.89,118.42,118.83,620.19807124
COINBASE:SOLUSD,118.83,118.93,118.81,118.88,357.0973402
COINBASE:SOLUSD,118.88,119.08,118.83,119.02,1058.97906674
COINBASE:SOLUSD,119.02,119.33,118.94,119.31,813.97664526
COINBASE:SOLUSD,119.3,119.36,119.25,119.35,1210.37887753
COINBASE:SOLUSD,119.36,119.43,119.25,119.26,1821.81514268
COINBASE:SOLUSD,119.26,119.26,119.07,119.07,635.08122879
COINBASE:SOLUSD,119.07,119.16,119.0,119.05,1124.04976457
COINBASE:SOLUSD,119.07,119.14,118.97,118.99,1536.83830244
COINBASE:SOLUSD,118.97,119.36,118.94,119.33,335.23884641
COINBASE:SOLUSD,119.32,119.44,119.16,119.22,524.12118953
COINBASE:SOLUSD,119.24,119.75,119.13,119.7,501.62027336
COINBASE:SOLUSD,119.71,119.75,119.54,119.54,942.737185
COINBASE:SOLUSD,119.54,119.56,119.37,119.41,624.60323293
COINBASE:SOLUSD,119.41,119.43,119.07,119.07,519.27287772
COINBASE:SOLUSD,119.07,119.43,119.07,119.3,975.3408212
COINBASE:SOLUSD,119.3,119.69,119.3,119.67,847.5288715
COINBASE:SOLUSD,119.66,119.81,119.64,119.79,1506.0398063
COINBASE:SOLUSD,119.8,119.83,119.42,119.44,964.11446738
COINBASE:SOLUSD,119.44,119.7,119.4,119.66,437.96824207
COINBASE:SOLUSD,119.66,119.73,119.16,119.2,791.12869783
COINBASE:SOLUSD,119.2,119.45,119.18,119.41,921.2736119
COINBASE:SOLUSD,119.42,119.5,119.17,119.19,379.84385469
COINBASE:SOLUSD,119.2,119.24,118.9,118.91,2020.07641494
COINBASE:SOLUSD,118.9,119.05,118.87,118.87,1734.04164575
COINBASE:SOLUSD,118.88,118.9,118.6,118.76,1524.28984565
COINBASE:SOLUSD,118.74,119.02,118.74,118.96,2080.56878177
COINBASE:SOLUSD,118.98,119.01,118.62,118.74,707.42969701
COINBASE:SOLUSD,118.73,118.91,118.62,118.88,609.2840901
COINBASE:SOLUSD,118.87,119.0,118.62,118.97,451.50445695
COINBASE:SOLUSD,118.96,118.96,118.64,118.72,452.27791243
COINBASE:SOLUSD,118.71,119.01,118.71,118.9,429.56434011
COINBASE:SOLUSD,118.9,118.91,118.62,118.73,542.5417101
COINBASE:SOLUSD,118.75,118.89,118.75,118.8,488.63830898
COINBASE:SOLUSD,118.82,118.87,118.62,118.66,242.42556543
COINBASE:SOLUSD,118.67,118.93,118.66,118.69,446.18838966
COINBASE:SOLUSD,118.68,118.83,118.55,118.77,524.97689045
COINBASE:SOLUSD,118.78,118.88,118.76,118.87,294.48165165
COINBASE:SOLUSD,118.86,119.13,118.85,119.13,973.44833886
COINBASE:SOLUSD,119.13,119.29,118.97,119.02,745.75166929
COINBASE:SOLUSD,119.03,119.25,118.91,118.94,605.74339068
COINBASE:SOLUSD,118.95,119.02,118.7,119.02,840.7310158
COINBASE:SOLUSD,119.02,119.25,119.02,119.24,524.79458336
COINBASE:SOLUSD,119.25,119.29,119.03,119.27,733.55302425
COINBASE:SOLUSD,119.27,119.35,119.16,119.31,371.96730875
COINBASE:SOLUSD,119.3,119.6,119.25,119.49,551.19193734
COINBASE:SOLUSD,119.48,119.62,119.39,119.52,436.45679619
COINBASE:SOLUSD,119.51,119.7,119.39,119.7,695.7849008
COINBASE:SOLUSD,119.67,119.69,119.42,119.52,407.60523364
COINBASE:SOLUSD,119.52,119.72,119.52,119.67,551.34292797
COINBASE:SOLUSD,119.67,119.7,119.43,119.49,571.59620941
COINBASE:SOLUSD,119.48,119.62,119.47,119.57,282.61983194
COINBASE:SOLUSD,119.58,119.58,119.4,119.58,288.25235434
COINBASE:SOLUSD,119.57,119.58,119.45,119.57,288.01626859
COINBASE:SOLUSD,119.56,119.57,119.36,119.47,428.04262684
COINBASE:SOLUSD,119.47,119.5,119.33,119.44,436.43998997
COINBASE:SOLUSD,119.43,119.48,119.27,119.37,517.14801945
COINBASE:SOLUSD,119.36,119.36,118.67,118.76,4258.65161356
COINBASE:SOLUSD,118.78,119.03,118.78,118.99,368.62519636
COINBASE:SOLUSD,118.99,119.0,118.84,118.95,808.51011522
COINBASE:SOLUSD,118.95,119.03,118.84,118.94,220.11016437
COINBASE:SOLUSD,118.96,119.03,118.7,118.83,908.60629818
COINBASE:SOLUSD,118.82,118.89,118.6,118.65,2700.48502336
COINBASE:SOLUSD,118.63,118.81,118.5,118.51,346.08053653
COINBASE:SOLUSD,118.5,118.76,118.47,118.76,296.56858102
COINBASE:SOLUSD,118.75,118.75,118.16,118.29,2108.4694
COINBASE:SOLUSD,118.31,118.39,118.13,118.21,769.21328976
COINBASE:SOLUSD,118.22,118.23,117.9,117.92,1229.16331382
COINBASE:SOLUSD,117.99,118.24,117.99,118.24,401.41240668
COINBASE:SOLUSD,118.25,118.67,118.25,118.66,678.9164363
COINBASE:SOLUSD,118.67,118.76,118.34,118.34,1409.49082626
COINBASE:SOLUSD,118.35,119.24,118.34,119.24,1305.41697577
COINBASE:SOLUSD,119.23,119.33,119.06,119.24,1164.67628113
COINBASE:SOLUSD,119.24,119.49,119.24,119.49,2037.78630889
COINBASE:SOLUSD,119.48,119.5,119.34,119.49,432.94921472
COINBASE:SOLUSD,119.48,119.61,119.33,119.56,533.05592969
COINBASE:SOLUSD,119.54,119.62,119.41,119.55,1054.82353089
COINBASE:SOLUSD,119.54,119.6,119.34,119.36,374.00660702
COINBASE:SOLUSD,119.36,119.46,119.15,119.2,732.84718521
COINBASE:SOLUSD,119.17,119.17,118.87,119.03,2424.9285348
COINBASE:SOLUSD,119.03,119.28,118.85,118.89,1799.53899781
COINBASE:SOLUSD,118.86,118.95,118.71,118.75,658.6069297
COINBASE:SOLUSD,118.75,118.75,118.56,118.58,779.35481735
COINBASE:SOLUSD,118.58,118.77,118.44,118.7,2070.98782021
COINBASE:SOLUSD,118.68,118.72,118.1,118.26,4500.56459137
COINBASE:SOLUSD,118.22,118.24,118.0,118.0,8224.7715207
COINBASE:SOLUSD,118.0,118.04,117.86,117.98,1860.05208457
COINBASE:SOLUSD,118.0,118.0,117.63,117.67,1423.77034045
COINBASE:SOLUSD,117.68,117.91,117.1,117.55,21051.37692465
COINBASE:SOLUSD,117.54,117.75,117.32,117.5,8287.53005892
COINBASE:SOLUSD,117.5,117.52,117.01,117.07,8657.89192154
COINBASE:SOLUSD,117.07,117.2,116.77,116.84,7253.33700232
COINBASE:SOLUSD,116.84,116.93,116.0,116.43,33696.44899517
COINBASE:SOLUSD,116.41,116.53,116.15,116.41,7388.65558404
COINBASE:SOLUSD,116.42,116.85,116.29,116.82,2961.40035516
COINBASE:SOLUSD,116.85,117.15,116.85,116.98,6116.39430869
COINBASE:SOLUSD,116.97,117.05,116.48,116.56,1668.56786882
COINBASE:SOLUSD,116.54,116.54,115.99,116.07,3765.90222469
COINBASE:SOLUSD,116.07,116.15,115.19,115.19,8157.96001036
COINBASE:SOLUSD,115.2,115.44,115.0,115.37,6579.14920943
COINBASE:SOLUSD,115.36,115.71,115.06,115.64,2136.49762016
COINBASE:SOLUSD,115.63,115.63,115.05,115.2,1164.33601945
COINBASE:SOLUSD,115.17,115.18,114.52,114.72,9383.24226105
COINBASE:SOLUSD,114.74,114.76,114.1,114.42,4589.77753459
COINBASE:SOLUSD,114.48,114.6,113.55,113.79,14616.0099751
COINBASE:SOLUSD,113.79,114.73,113.52,114.62,18561.96885277
COINBASE:SOLUSD,114.6,114.76,113.78,113.89,7137.73107479
COINBASE:SOLUSD,113.87,114.26,113.69,113.79,2648.43925487
COINBASE:SOLUSD,113.79,114.25,113.64,114.04,2132.92867564
COINBASE:SOLUSD,114.06,114.73,113.97,114.12,7039.09068215
COINBASE:SOLUSD,114.11,114.19,113.71,113.75,3482.66054463
COINBASE:SOLUSD,113.79,114.42,113.64,114.14,3115.9094943
COINBASE:SOLUSD,114.11,114.34,113.62,113.89,4876.21833492
COINBASE:SOLUSD,113.89,114.1,113.79,113.89,3080.17191673
COINBASE:SOLUSD,113.88,114.2,113.41,113.56,14006.53082188
COINBASE:SOLUSD,113.55,114.0,113.46,114.0,2906.86633666
COINBASE:SOLUSD,114.0,114.36,113.45,113.62,5786.26055741
COINBASE:SOLUSD,113.63,114.15,113.42,114.08,2830.95711514
COINBASE:SOLUSD,114.04,114.31,113.49,113.49,1882.8940811
COINBASE:SOLUSD,113.48,113.65,113.26,113.26,2592.87802329
COINBASE:SOLUSD,113.29,113.37,112.21,112.25,15614.5933321
COINBASE:SOLUSD,112.2,113.5,112.0,113.21,17276.87631566
COINBASE:SOLUSD,113.23,113.94,113.21,113.72,5940.55602367
COINBASE:SOLUSD,113.75,113.9,113.4,113.86,4025.88189336
COINBASE:SOLUSD,113.82,114.5,113.79,114.2,4396.90088448
COINBASE:SOLUSD,114.21,114.21,113.73,113.82,3411.5011383
COINBASE:SOLUSD,113.8,114.12,113.61,113.94,2446.19727961
COINBASE:SOLUSD,114.07,115.18,114.0,114.81,10458.60645476
COINBASE:SOLUSD,114.78,115.73,114.6,115.57,7169.20195103
COINBASE:SOLUSD,115.58,115.68,114.94,114.97,4099.91343535
COINBASE:SOLUSD,114.94,115.26,114.85,115.19,2187.91077009
COINBASE:SOLUSD,115.22,115.42,114.52,114.54,2957.49225588
COINBASE:SOLUSD,114.54,115.1,114.49,114.67,1307.74162223
COINBASE:SOLUSD,114.69,114.72,114.46,114.46,1429.46553831
COINBASE:SOLUSD,114.43,114.65,114.26,114.44,2627.23281967
COINBASE:SOLUSD,114.42,114.64,113.84,113.99,2401.61105035
COINBASE:SOLUSD,113.94,115.18,113.92,115.06,5246.62439491
COINBASE:SOLUSD,115.1,115.28,114.73,114.78,2439.86141754
COINBASE:SOLUSD,114.8,114.89,114.46,114.64,2523.39909023
COINBASE:SOLUSD,114.63,115.36,114.41,115.28,3582.47382395
COINBASE:SOLUSD,115.27,115.74,115.24,115.66,2167.37455588
COINBASE:SOLUSD,115.65,116.43,115.53,116.03,10325.46293876
COINBASE:SOLUSD,116.06,116.15,115.55,115.58,1789.0319184
COINBASE:SOLUSD,115.54,115.57,115.02,115.16,7609.12460611
COINBASE:SOLUSD,115.16,115.47,114.72,114.86,2205.46910751
COINBASE:SOLUSD,114.86,115.39,114.85,115.39,1647.72429593
COINBASE:SOLUSD,115.39,115.84,115.34,115.64,3018.76045793
COINBASE:SOLUSD,115.62,116.07,115.31,115.9,3399.88090647
COINBASE:SOLUSD,115.9,115.98,115.51,115.61,1108.26118097
COINBASE:SOLUSD,115.6,115.83,115.24,115.78,879.13502797
COINBASE:SOLUSD,115.79,115.8,115.27,115.58,1356.97960788
COINBASE:SOLUSD,115.62,115.88,115.49,115.76,1554.16104849
COINBASE:SOLUSD,115.78,115.97,115.48,115.48,928.86374644
COINBASE:SOLUSD,115.48,116.11,115.38,115.98,1128.56897585
COINBASE:SOLUSD,115.97,116.51,115.84,116.23,4893.16313869
COINBASE:SOLUSD,116.26,116.72,116.13,116.68,2100.57873898
COINBASE:SOLUSD,116.67,116.81,116.19,116.26,2056.96946846
COINBASE:SOLUSD,116.22,116.24,115.85,115.99,2416.1253655
COINBASE:SOLUSD,115.98,116.06,115.63,116.06,3489.19557142
COINBASE:SOLUSD,116.04,116.6,116.02,116.55,2087.7903734
COINBASE:SOLUSD,116.58,117.17,116.58,116.95,16253.32814566
COINBASE:SOLUSD,116.94,117.05,116.19,116.2,1076.99397926
COINBASE:SOLUSD,116.18,116.73,116.18,116.69,1728.54733555
COINBASE:SOLUSD,116.67,116.75,116.33,116.45,980.65724956
COINBASE:SOLUSD,116.43,116.84,116.09,116.83,1598.39273637
COINBASE:SOLUSD,116.84,117.39,116.71,117.2,3833.73665431
COINBASE:SOLUSD,117.2,117.28,116.76,116.96,4371.23946173
COINBASE:SOLUSD,116.96,117.39,116.95,117.38,3023.61414176
COINBASE:SOLUSD,117.38,117.59,117.34,117.38,2208.60327992
COINBASE:SOLUSD,117.38,117.93,117.31,117.62,1701.18649054
COINBASE:SOLUSD,117.62,117.95,117.62,117.88,1306.82558166
COINBASE:SOLUSD,117.82,118.14,117.58,118.14,1397.23147822
COINBASE:SOLUSD,118.15,118.53,118.09,118.46,6542.90402022
COINBASE:SOLUSD,118.44,118.47,117.99,118.35,2505.36938604
COINBASE:SOLUSD,118.34,118.35,117.77,117.8,711.19786677
COINBASE:SOLUSD,117.8,118.25,117.72,118.16,4990.44390202
COINBASE:SOLUSD,118.18,118.19,117.82,117.92,1182.83322011
COINBASE:SOLUSD,117.93,117.93,117.63,117.71,554.52278298
COINBASE:SOLUSD,117.69,118.41,117.68,118.33,2475.66299344
COINBASE:SOLUSD,118.32,118.66,118.1,118.59,1993.79403264
COINBASE:SOLUSD,118.59,119.11,118.59,118.94,2127.89891586
COINBASE:SOLUSD,118.94,119.02,118.51,118.54,1245.05287145
COINBASE:SOLUSD,118.55,119.16,118.55,118.98,3031.2270242
COINBASE:SOLUSD,118.99,118.99,118.74,118.74,530.35475477
COINBASE:SOLUSD,118.73,118.97,118.7,118.94,1016.87555795
COINBASE:SOLUSD,118.95,119.18,118.84,118.97,3227.538512
COINBASE:SOLUSD,118.97,118.97,118.5,118.71,1403.07867121
COINBASE:SOLUSD,118.72,119.0,118.66,119.0,763.79717269
COINBASE:SOLUSD,119.01,119.14,118.88,119.09,1009.31174845
COINBASE:SOLUSD,119.07,119.75,119.0,119.75,3473.03028754
COINBASE:SOLUSD,119.77,119.82,119.16,119.54,1263.26694294
COINBASE:SOLUSD,119.54,119.93,119.54,119.78,1359.36771816
COINBASE:SOLUSD,119.77,119.78,119.4,119.49,7287.49405459
COINBASE:SOLUSD,119.48,119.52,119.19,119.39,3713.39140347
COINBASE:SOLUSD,119.38,119.7,119.2,119.5,1259.07782536
COINBASE:SOLUSD,119.51,120.07,119.51,119.97,1871.48368963
COINBASE:SOLUSD,119.93,120.24,119.73,120.08,4443.81879553
COINBASE:SOLUSD,120.06,120.19,119.85,120.11,3528.27775447
COINBASE:SOLUSD,120.13,120.13,119.72,119.98,1064.04565678
COINBASE:SOLUSD,119.97,120.35,119.74,120.3,1563.56857253
COINBASE:SOLUSD,120.33,120.39,119.81,119.83,3747.28623737
COINBASE:SOLUSD,119.84,120.3,119.84,120.3,2734.62949793
COINBASE:SOLUSD,120.28,120.6,120.18,120.45,2676.42303781
COINBASE:SOLUSD,120.45,120.47,120.03,120.09,3315.10583711
COINBASE:SOLUSD,120.1,120.32,119.94,120.17,1292.90861319
COINBASE:SOLUSD,120.16,120.2,119.89,120.16,2160.22543779
COINBASE:SOLUSD,120.12,120.19,119.91,120.02,1641.48501648
COINBASE:SOLUSD,120.03,120.1,119.77,119.79,1241.95249789
COINBASE:SOLUSD,119.81,120.2,119.8,120.2,3586.92338415
COINBASE:SOLUSD,120.14,120.52,120.11,120.29,1942.67321977
COINBASE:SOLUSD,120.27,120.55,120.11,120.18,863.13823763
COINBASE:SOLUSD,120.15,120.48,120.15,120.48,2629.30479156
COINBASE:SOLUSD,120.45,120.52,120.14,120.17,2662.67231606
COINBASE:SOLUSD,120.17,120.44,120.17,120.34,738.29810502
COINBASE:SOLUSD,120.33,120.48,120.25,120.25,1276.24277815
COINBASE:SOLUSD,120.24,120.24,119.79,119.82,2013.19346295
COINBASE:SOLUSD,119.83,120.13,119.81,120.04,987.34956684
COINBASE:SOLUSD,120.03,120.23,119.95,120.2,849.18524822
COINBASE:SOLUSD,120.21,120.3,119.99,120.05,1934.27638613
COINBASE:SOLUSD,120.06,120.15,119.84,120.1,1329.13328981
COINBASE:SOLUSD,120.13,120.17,119.88,119.93,1164.62733024
COINBASE:SOLUSD,119.91,119.97,119.76,119.92,762.93729173
COINBASE:SOLUSD,119.93,120.05,119.77,120.0,676.06609383
COINBASE:SOLUSD,120.0,120.02,119.69,119.76,1036.83303597
COINBASE:SOLUSD,119.77,119.85,119.42,119.63,2137.34894378
COINBASE:SOLUSD,119.65,119.95,119.65,119.92,608.25372198
COINBASE:SOLUSD,119.94,119.95,119.6,119.73,710.36354037
COINBASE:SOLUSD,119.71,120.13,119.69,120.01,1075.4370494
COINBASE:SOLUSD,120.01,120.05,119.84,119.89,1066.96324926
COINBASE:SOLUSD,119.88,120.04,119.78,120.04,681.80502968
COINBASE:SOLUSD,120.04,120.34,120.04,120.18,924.53523207
COINBASE:SOLUSD,120.19,120.2,119.93,120.09,1005.62520092
COINBASE:SOLUSD,120.08,120.13,119.94,119.94,831.42648691
COINBASE:SOLUSD,119.98,120.05,119.94,120.02,691.07197849
COINBASE:SOLUSD,120.02,120.09,119.81,119.93,667.18335057
COINBASE:SOLUSD,119.9,120.18,119.87,120.15,868.88834566
COINBASE:SOLUSD,120.13,120.17,119.88,119.88,603.89608976
COINBASE:SOLUSD,119.91,120.06,119.9,119.92,617.02860737
COINBASE:SOLUSD,119.9,120.04,119.87,119.98,890.21711814
COINBASE:SOLUSD,119.97,120.07,119.84,119.86,589.19416425
COINBASE:SOLUSD,119.86,120.41,119.78,120.31,1663.40784492
COINBASE:SOLUSD,120.32,120.48,120.27,120.46,932.30804151
COINBASE:SOLUSD,120.44,120.52,120.14,120.17,1222.93583957
COINBASE:SOLUSD,120.17,120.29,120.09,120.19,514.15644632
COINBASE:SOLUSD,120.19,120.23,119.91,120.23,850.4999018
COINBASE:SOLUSD,120.21,120.36,120.1,120.29,354.17508286
COINBASE:SOLUSD,120.29,120.31,119.95,119.97,913.94436948
COINBASE:SOLUSD,119.97,120.05,119.94,120.02,411.70130286
COINBASE:SOLUSD,120.01,120.12,119.96,119.99,587.41243978
COINBASE:SOLUSD,119.99,120.16,119.88,119.99,774.43846711
COINBASE:SOLUSD,120.01,120.7,120.01,120.6,1999.55159863
COINBASE:SOLUSD,120.6,120.9,120.32,120.81,1394.1291736
COINBASE:SOLUSD,120.8,120.81,120.54,120.61,725.29484689
COINBASE:SOLUSD,120.61,120.64,120.24,120.31,2273.76459195
COINBASE:SOLUSD,120.3,120.55,120.26,120.55,1214.36894764
COINBASE:SOLUSD,120.55,120.58,120.21,120.29,766.10541482
COINBASE:SOLUSD,120.27,120.43,120.16,120.33,1379.49549743
COINBASE:SOLUSD,120.31,120.7,120.31,120.7,1013.26597525
COINBASE:SOLUSD,120.71,120.98,120.66,120.8,1799.22464261
COINBASE:SOLUSD,120.78,121.2,120.75,121.04,1233.22033985
COINBASE:SOLUSD,121.03,121.45,121.02,121.38,1350.65029306
COINBASE:SOLUSD,121.37,121.83,121.3,121.52,2653.20120942
COINBASE:SOLUSD,121.52,121.59,121.39,121.51,822.29233119
COINBASE:SOLUSD,121.51,121.51,121.2,121.2,907.23449023
COINBASE:SOLUSD,121.19,121.22,121.08,121.12,607.49312376
COINBASE:SOLUSD,121.11,121.11,120.78,120.83,4228.31952128
COINBASE:SOLUSD,120.83,120.83,120.42,120.48,1002.00336491
COINBASE:SOLUSD,120.5,120.93,120.5,120.71,1406.30351522
COINBASE:SOLUSD,120.7,120.7,120.51,120.55,584.8891607
COINBASE:SOLUSD,120.56,120.67,120.31,120.38,1147.0532351
COINBASE:SOLUSD,120.4,120.7,120.4,120.53,642.95926986
COINBASE:SOLUSD,120.53,120.53,120.25,120.32,978.16129466
COINBASE:SOLUSD,120.32,120.49,120.31,120.41,696.60417585
COINBASE:SOLUSD,120.4,120.54,120.36,120.51,801.82707107
COINBASE:SOLUSD,120.5,120.54,120.36,120.46,311.29884839
COINBASE:SOLUSD,120.43,120.48,120.33,120.47,430.68038621
COINBASE:SOLUSD,120.46,120.51,120.38,120.48,302.72589336
COINBASE:SOLUSD,120.47,120.7,120.43,120.64,628.61237563
COINBASE:SOLUSD,120.63,120.67,120.51,120.66,359.54643446
COINBASE:SOLUSD,120.65,120.73,120.51,120.66,489.38148009
COINBASE:SOLUSD,120.67,120.67,120.5,120.67,1020.72054387
COINBASE:SOLUSD,120.67,120.99,120.67,120.98,1589.16799409
COINBASE:SOLUSD,120.96,120.99,120.78,120.79,1491.47336607
COINBASE:SOLUSD,120.79,120.89,120.6,120.61,464.09264633
