symbol,open,high,low,close,volume
COINBASE:SOLUSD,146.1,146.45,145.73,145.81,17998.97152812
COINBASE:SOLUSD,145.8,146.6,144.28,145.23,64875.12227683
COINBASE:SOLUSD,145.23,147.6,143.14,144.88,77983.66181976
COINBASE:SOLUSD,144.85,145.36,141.67,141.84,43171.43310294
COINBASE:SOLUSD,141.84,144.5,141.73,144.33,40401.48667624
COINBASE:SOLUSD,144.33,144.53,141.98,142.34,53123.54601306
COINBASE:SOLUSD,142.38,143.42,141.67,142.64,7062.88488708
COINBASE:SOLUSD,142.61,142.97,141.01,141.32,12175.10256091
COINBASE:SOLUSD,141.33,142.17,140.48,141.14,14836.26737338
COINBASE:SOLUSD,141.13,142.59,140.72,142.46,10960.02078576
COINBASE:SOLUSD,142.47,142.5,140.83,141.01,13767.22895986
COINBASE:SOLUSD,141.01,141.14,137.83,138.0,40949.7417532
COINBASE:SOLUSD,137.96,138.64,137.4,138.19,31016.40827023
COINBASE:SOLUSD,138.18,139.3,137.9,139.28,11796.15204122
COINBASE:SOLUSD,139.27,139.43,138.76,139.33,9779.28185122
COINBASE:SOLUSD,139.31,139.92,138.65,138.91,10996.99681407
COINBASE:SOLUSD,138.91,139.5,138.49,139.31,7740.67599982
COINBASE:SOLUSD,139.34,140.37,139.15,140.25,5719.00847264
COINBASE:SOLUSD,140.25,140.8,139.89,140.63,6830.494477
COINBASE:SOLUSD,140.62,141.0,139.85,139.85,14947.04297686
COINBASE:SOLUSD,139.88,140.09,139.26,139.61,7251.28546576
COINBASE:SOLUSD,139.6,139.62,137.72,138.44,17644.66407535
COINBASE:SOLUSD,138.44,139.45,138.28,139.37,7799.59532225
COINBASE:SOLUSD,139.39,139.81,139.27,139.78,2932.98809781
COINBASE:SOLUSD,139.78,139.8,139.03,139.03,5552.24914102
COINBASE:SOLUSD,139.04,139.49,138.69,139.39,6775.24178471
COINBASE:SOLUSD,139.38,139.96,139.16,139.64,6301.61281169
COINBASE:SOLUSD,139.62,139.65,138.42,138.54,2907.4230447
COINBASE:SOLUSD,138.54,139.15,138.28,138.73,3526.31385372
COINBASE:SOLUSD,138.69,139.67,138.69,139.53,3238.43988507
COINBASE:SOLUSD,139.53,139.92,139.41,139.63,5169.57633322
COINBASE:SOLUSD,139.61,139.63,138.9,139.5,3177.40493403
COINBASE:SOLUSD,139.53,140.28,139.33,140.13,6619.98750558
COINBASE:SOLUSD,140.12,140.64,140.07,140.41,2982.99433716
COINBASE:SOLUSD,140.39,140.97,140.34,140.88,5032.12893722
COINBASE:SOLUSD,140.88,140.9,139.78,139.83,4161.36905432
COINBASE:SOLUSD,139.83,139.91,139.33,139.43,4098.21798938
COINBASE:SOLUSD,139.41,139.41,138.65,138.97,3749.02355758
COINBASE:SOLUSD,138.95,139.33,138.87,139.24,3033.90992616
COINBASE:SOLUSD,139.24,139.97,139.21,139.72,2974.37610962
COINBASE:SOLUSD,139.74,139.75,139.09,139.51,3601.84793
COINBASE:SOLUSD,139.46,139.46,138.91,139.18,2155.21153886
COINBASE:SOLUSD,139.16,139.21,138.61,139.14,3166.17189806
COINBASE:SOLUSD,139.12,139.83,139.12,139.59,2634.66311847
COINBASE:SOLUSD,139.57,139.83,139.06,139.2,2219.17528554
COINBASE:SOLUSD,139.17,139.19,138.79,139.06,2345.15401196
COINBASE:SOLUSD,139.06,139.08,138.29,138.77,5009.66910161
COINBASE:SOLUSD,138.72,138.98,138.27,138.28,1640.43181247
COINBASE:SOLUSD,138.27,138.59,137.83,138.38,2426.67427637
COINBASE:SOLUSD,138.38,138.68,138.11,138.18,3038.85145957
COINBASE:SOLUSD,138.18,138.38,137.59,137.81,3312.72517861
COINBASE:SOLUSD,137.81,138.59,137.69,138.44,3570.2778233
COINBASE:SOLUSD,138.45,139.1,138.44,138.93,3026.67289449
COINBASE:SOLUSD,138.93,139.17,138.08,138.1,2261.29805116
COINBASE:SOLUSD,138.08,138.3,137.7,137.94,1403.88971161
COINBASE:SOLUSD,137.95,138.43,137.74,137.87,2691.17502872
COINBASE:SOLUSD,137.82,138.67,137.8,138.57,1254.01014659
COINBASE:SOLUSD,138.55,138.7,138.26,138.63,3740.63835847
COINBASE:SOLUSD,138.61,138.7,138.16,138.29,1309.38542053
COINBASE:SOLUSD,138.3,138.31,137.14,137.35,4491.18845096
COINBASE:SOLUSD,137.35,137.5,136.84,137.11,3820.38461718
COINBASE:SOLUSD,137.13,137.55,136.63,137.04,4323.1073861
COINBASE:SOLUSD,137.03,137.56,136.64,137.52,3648.16257837
COINBASE:SOLUSD,137.53,137.8,136.63,137.21,3641.12501565
COINBASE:SOLUSD,137.2,138.15,136.96,137.98,6441.45357943
COINBASE:SOLUSD,137.96,138.33,137.51,138.08,4083.49754494
COINBASE:SOLUSD,138.08,138.21,137.57,137.6,6117.11116319
COINBASE:SOLUSD,137.6,137.99,137.42,137.62,4471.53293793
COINBASE:SOLUSD,137.64,138.2,137.17,138.12,4358.87464718
COINBASE:SOLUSD,138.13,138.69,137.73,138.07,9273.83411999
COINBASE:SOLUSD,138.07,138.18,137.44,137.6,7151.74853891
COINBASE:SOLUSD,137.59,138.05,137.44,137.58,3164.13225035
COINBASE:SOLUSD,137.58,137.84,137.33,137.78,3292.37306284
COINBASE:SOLUSD,137.77,137.96,137.5,137.63,5398.59465831
COINBASE:SOLUSD,137.62,137.62,136.79,137.0,6501.9675743
COINBASE:SOLUSD,137.0,137.0,136.08,136.86,9867.56546795
COINBASE:SOLUSD,136.84,137.3,136.67,137.28,5773.36480976
COINBASE:SOLUSD,137.3,137.59,137.03,137.3,6404.77984906
COINBASE:SOLUSD,137.29,137.64,137.0,137.14,4606.75427034
COINBASE:SOLUSD,137.16,137.38,136.4,136.52,5035.48751549
COINBASE:SOLUSD,136.53,136.58,135.39,135.89,35068.74021313
COINBASE:SOLUSD,135.88,136.46,135.51,136.13,9423.1874074
COINBASE:SOLUSD,136.14,136.3,135.73,136.1,5487.89151967
COINBASE:SOLUSD,136.1,136.2,135.22,135.52,5622.15420512
COINBASE:SOLUSD,135.52,137.16,135.42,136.54,14912.33476509
COINBASE:SOLUSD,136.55,137.33,136.51,136.72,5224.30315532
COINBASE:SOLUSD,136.72,137.03,136.47,136.97,2511.15884002
COINBASE:SOLUSD,136.97,137.22,136.62,137.02,4209.15488517
COINBASE:SOLUSD,137.0,137.21,136.57,137.12,3387.81430747
COINBASE:SOLUSD,137.1,137.84,137.06,137.63,9510.2408979
COINBASE:SOLUSD,137.66,137.88,137.57,137.72,3321.8568469
COINBASE:SOLUSD,137.74,137.77,137.15,137.51,6894.5682378
COINBASE:SOLUSD,137.5,138.41,137.19,138.36,7382.71617472
COINBASE:SOLUSD,138.35,138.62,138.1,138.39,5605.86681913
COINBASE:SOLUSD,138.35,138.83,138.19,138.4,5071.91964872
COINBASE:SOLUSD,138.4,138.57,137.94,138.12,4306.34375661
COINBASE:SOLUSD,138.12,138.2,137.68,137.84,3065.68350817
COINBASE:SOLUSD,137.81,137.93,137.54,137.66,3169.39596603
COINBASE:SOLUSD,137.67,137.92,137.51,137.6,2609.44020858
COINBASE:SOLUSD,137.61,138.0,137.58,137.95,3370.12907915
COINBASE:SOLUSD,137.96,138.5,137.85,138.34,3565.15595965
COINBASE:SOLUSD,138.34,138.48,137.81,137.84,5992.40675884
COINBASE:SOLUSD,137.84,137.93,137.2,137.32,4335.87576618
COINBASE:SOLUSD,137.32,137.52,136.5,136.52,12343.176594
COINBASE:SOLUSD,136.52,136.82,136.32,136.72,5329.92671894
COINBASE:SOLUSD,136.72,137.25,136.66,136.96,4664.42452038
COINBASE:SOLUSD,136.95,137.3,136.75,137.27,2524.82751214
COINBASE:SOLUSD,137.27,137.7,137.0,137.58,4115.15392316
COINBASE:SOLUSD,137.56,137.66,137.04,137.12,5103.34222666
COINBASE:SOLUSD,137.12,137.35,136.52,136.66,4901.84080155
COINBASE:SOLUSD,136.68,137.11,136.46,136.95,5205.85477092
COINBASE:SOLUSD,136.97,137.42,136.49,137.35,2961.81963212
COINBASE:SOLUSD,137.36,137.98,137.31,137.85,5094.24449702
COINBASE:SOLUSD,137.83,138.18,137.72,137.74,4427.32161838
COINBASE:SOLUSD,137.77,138.19,137.72,138.01,3571.91307717
COINBASE:SOLUSD,138.03,138.49,137.89,138.13,6722.0333622
COINBASE:SOLUSD,138.13,138.34,137.87,137.92,3276.72806365
COINBASE:SOLUSD,137.92,138.12,137.45,137.97,4208.72349495
COINBASE:SOLUSD,137.98,138.2,137.4,137.84,3726.15583616
COINBASE:SOLUSD,137.84,138.08,137.56,137.77,3211.98432941
COINBASE:SOLUSD,137.76,138.07,137.5,137.81,2754.276841
COINBASE:SOLUSD,137.81,137.95,137.4,137.41,2926.87170039
COINBASE:SOLUSD,137.41,137.51,136.89,137.12,8756.23569496
COINBASE:SOLUSD,137.11,137.33,136.78,137.0,3863.28360251
COINBASE:SOLUSD,137.0,137.46,137.0,137.39,3407.0507971
COINBASE:SOLUSD,137.38,138.05,137.38,137.95,5942.34432926
COINBASE:SOLUSD,137.94,138.25,137.72,137.89,2552.20456925
COINBASE:SOLUSD,137.89,138.17,137.76,138.02,3014.91555781
COINBASE:SOLUSD,138.01,138.16,137.7,137.84,5324.66217168
COINBASE:SOLUSD,137.83,138.4,137.65,138.24,3348.12918666
COINBASE:SOLUSD,138.24,138.65,137.97,138.48,3836.52954833
COINBASE:SOLUSD,138.47,138.65,138.04,138.32,2606.90949032
COINBASE:SOLUSD,138.3,139.34,138.14,139.27,6849.83918812
COINBASE:SOLUSD,139.26,139.49,138.75,139.15,3980.64545777
COINBASE:SOLUSD,139.14,139.23,138.68,138.77,4349.08144888
COINBASE:SOLUSD,138.76,138.8,137.92,137.96,10118.49922191
COINBASE:SOLUSD,137.96,138.4,137.67,138.39,7575.52432159
COINBASE:SOLUSD,138.38,138.57,138.09,138.42,2527.99149599
COINBASE:SOLUSD,138.4,138.63,138.06,138.5,3564.75181059
COINBASE:SOLUSD,138.51,139.09,138.28,138.64,9083.01652403
COINBASE:SOLUSD,138.65,139.46,138.65,139.44,3327.10781247
COINBASE:SOLUSD,139.44,139.82,139.33,139.68,2381.53892021
COINBASE:SOLUSD,139.68,139.78,139.29,139.59,2444.82263367
COINBASE:SOLUSD,139.58,139.68,139.12,139.31,2739.13314629
COINBASE:SOLUSD,139.35,139.73,139.28,139.38,2470.5183385
COINBASE:SOLUSD,139.38,139.68,138.88,138.96,2096.46913625
COINBASE:SOLUSD,138.96,139.57,138.96,139.19,1926.48051665
COINBASE:SOLUSD,139.19,139.55,138.77,138.99,2524.82805397
COINBASE:SOLUSD,138.97,139.16,138.6,139.0,1775.21207467
COINBASE:SOLUSD,139.0,139.24,138.58,138.77,2219.93631189
COINBASE:SOLUSD,138.77,138.77,137.84,138.01,4600.42518662
COINBASE:SOLUSD,137.99,138.26,137.4,137.68,8152.36490707
COINBASE:SOLUSD,137.67,137.78,136.77,136.99,3996.66214295
COINBASE:SOLUSD,136.99,136.99,136.17,136.48,4060.82531799
COINBASE:SOLUSD,136.46,136.46,135.62,135.97,7591.20986929
COINBASE:SOLUSD,135.97,136.75,135.9,136.49,16591.74783756
COINBASE:SOLUSD,136.49,136.64,135.88,136.29,8150.97855052
COINBASE:SOLUSD,136.28,136.52,135.63,135.85,14681.3853533
COINBASE:SOLUSD,135.86,136.49,135.7,136.29,12947.92457309
COINBASE:SOLUSD,136.29,136.4,134.56,135.08,34609.89268772
COINBASE:SOLUSD,135.05,135.79,135.0,135.46,8021.63596751
COINBASE:SOLUSD,135.43,136.02,135.07,135.57,7589.40101583
COINBASE:SOLUSD,135.59,135.93,135.34,135.47,4346.76506193
COINBASE:SOLUSD,135.47,135.48,134.49,134.55,9842.58175329
COINBASE:SOLUSD,134.51,135.22,134.11,135.19,10109.81370344
COINBASE:SOLUSD,135.18,135.23,134.0,134.15,17184.3431075
COINBASE:SOLUSD,134.14,134.23,133.06,133.11,23817.11906649
COINBASE:SOLUSD,133.08,133.45,132.57,133.2,23977.36694446
COINBASE:SOLUSD,133.21,133.99,133.06,133.1,9552.21252026
COINBASE:SOLUSD,133.1,133.84,132.59,132.61,14660.32883077
COINBASE:SOLUSD,132.61,133.26,132.25,133.24,11694.66049406
COINBASE:SOLUSD,133.27,133.54,132.32,132.89,9707.16900411
COINBASE:SOLUSD,132.88,132.92,131.3,131.87,45764.01851316
COINBASE:SOLUSD,131.89,132.01,130.66,130.78,15132.40706906
COINBASE:SOLUSD,130.78,130.93,129.84,130.14,46095.62512286
COINBASE:SOLUSD,130.13,131.2,129.6,131.04,14302.34160907
COINBASE:SOLUSD,131.03,131.51,130.06,130.43,15082.659941
COINBASE:SOLUSD,130.43,130.58,128.68,129.26,15793.88954861
COINBASE:SOLUSD,129.25,129.32,127.7,127.93,43972.00558653
COINBASE:SOLUSD,127.92,128.45,127.15,127.93,25587.61380472
COINBASE:SOLUSD,127.92,128.49,127.13,128.09,21491.0513217
COINBASE:SOLUSD,128.08,128.62,127.11,127.24,15927.61566687
COINBASE:SOLUSD,127.25,128.28,126.29,126.47,24101.86237923
COINBASE:SOLUSD,126.5,127.87,126.2,126.95,15052.16775529
COINBASE:SOLUSD,126.95,128.57,125.8,127.94,30416.95206162
COINBASE:SOLUSD,127.87,128.31,126.2,126.85,15943.61318854
COINBASE:SOLUSD,126.85,127.95,126.26,127.58,14108.63784112
COINBASE:SOLUSD,127.57,128.32,127.45,128.13,9671.71880813
COINBASE:SOLUSD,128.13,128.71,127.7,128.32,12597.63453108
COINBASE:SOLUSD,128.35,129.53,128.3,129.26,18139.6055767
COINBASE:SOLUSD,129.27,130.01,128.99,129.18,16364.57613417
COINBASE:SOLUSD,129.16,130.12,128.74,130.07,17825.46234001
COINBASE:SOLUSD,130.06,130.56,129.37,129.5,10167.35403576
COINBASE:SOLUSD,129.5,130.0,129.0,129.33,8219.24073131
COINBASE:SOLUSD,129.33,129.33,128.3,128.34,13949.58605764
COINBASE:SOLUSD,128.31,128.67,127.51,127.81,9062.85912649
COINBASE:SOLUSD,127.85,128.31,127.22,127.55,13656.22729251
COINBASE:SOLUSD,127.54,128.23,127.32,128.19,5311.20980582
COINBASE:SOLUSD,128.19,128.55,127.28,127.89,9806.06771285
COINBASE:SOLUSD,127.89,128.04,126.93,127.39,17072.37590096
COINBASE:SOLUSD,127.39,127.98,126.55,126.96,12925.02614381
COINBASE:SOLUSD,126.97,127.4,126.52,127.11,12322.15654339
COINBASE:SOLUSD,127.1,127.33,126.44,126.9,14515.60328165
COINBASE:SOLUSD,126.9,127.5,124.7,126.85,159823.40491062
COINBASE:SOLUSD,126.85,127.72,126.53,126.74,18066.22628105
COINBASE:SOLUSD,126.75,127.24,125.34,125.95,96356.34273344
COINBASE:SOLUSD,125.93,126.74,125.55,126.45,21867.82368751
COINBASE:SOLUSD,126.48,127.66,126.28,126.65,29335.1587481
COINBASE:SOLUSD,126.64,126.65,125.73,125.77,13400.21330416
COINBASE:SOLUSD,125.76,127.53,124.12,126.85,38731.52952551
COINBASE:SOLUSD,126.84,127.92,126.69,127.35,34174.08718336
COINBASE:SOLUSD,127.37,128.4,126.98,127.39,26328.31630851
COINBASE:SOLUSD,127.39,127.49,126.56,127.31,7881.7016391
COINBASE:SOLUSD,127.28,127.74,126.8,127.51,9609.03341554
COINBASE:SOLUSD,127.49,127.66,127.09,127.34,7902.9565053
COINBASE:SOLUSD,127.32,127.92,126.67,127.67,8433.25241672
COINBASE:SOLUSD,127.69,129.15,127.63,128.04,20880.13817667
COINBASE:SOLUSD,128.04,128.91,127.9,127.93,15500.51067504
COINBASE:SOLUSD,127.92,128.18,127.26,127.54,8981.86940863
COINBASE:SOLUSD,127.55,127.62,126.63,126.69,8904.1168201
COINBASE:SOLUSD,126.71,126.95,126.43,126.56,7996.62683721
COINBASE:SOLUSD,126.54,127.3,126.48,127.24,6707.86683752
COINBASE:SOLUSD,127.24,127.41,126.51,126.59,5495.06139579
COINBASE:SOLUSD,126.59,127.76,126.46,127.76,10117.91084647
COINBASE:SOLUSD,127.75,128.06,127.5,127.78,8067.28359032
COINBASE:SOLUSD,127.77,127.92,127.37,127.64,4446.94098649
COINBASE:SOLUSD,127.65,128.35,127.59,128.34,4679.96961451
COINBASE:SOLUSD,128.32,128.6,128.02,128.04,4557.06656294
COINBASE:SOLUSD,128.04,129.18,128.04,128.67,8474.64280199
COINBASE:SOLUSD,128.68,128.93,127.8,127.99,7576.59305992
COINBASE:SOLUSD,127.99,128.19,127.61,127.66,7790.42809881
COINBASE:SOLUSD,127.66,127.76,127.11,127.6,5071.94582978
COINBASE:SOLUSD,127.6,128.01,127.25,127.27,3685.07990373
COINBASE:SOLUSD,127.27,127.3,126.71,127.11,4306.45428665
COINBASE:SOLUSD,127.08,127.55,127.08,127.48,2617.09762094
COINBASE:SOLUSD,127.48,128.33,127.35,127.65,2927.81612132
COINBASE:SOLUSD,127.63,128.14,127.17,127.34,3002.26083577
COINBASE:SOLUSD,127.32,127.82,127.15,127.67,2237.17837409
COINBASE:SOLUSD,127.67,128.1,127.49,128.09,2729.2143047
COINBASE:SOLUSD,128.16,128.3,127.45,128.3,5005.03603693
COINBASE:SOLUSD,128.27,128.45,126.94,127.2,6628.48900083
COINBASE:SOLUSD,127.19,127.28,125.95,126.34,9780.10729568
COINBASE:SOLUSD,126.33,126.85,125.93,126.16,4636.96733096
COINBASE:SOLUSD,126.14,127.02,126.13,127.0,5997.97311029
COINBASE:SOLUSD,127.0,131.52,127.0,130.27,26595.96072703
COINBASE:SOLUSD,130.26,130.6,128.4,128.86,11356.52604539
COINBASE:SOLUSD,128.88,129.36,127.41,128.17,9034.06508859
COINBASE:SOLUSD,128.22,128.87,127.74,127.9,3936.08613295
COINBASE:SOLUSD,127.9,128.25,126.73,127.12,7229.84777839
COINBASE:SOLUSD,127.13,127.49,126.9,127.03,3943.42209059
COINBASE:SOLUSD,127.03,127.82,126.91,127.68,4028.69208805
COINBASE:SOLUSD,127.68,128.19,127.48,127.65,5811.01602609
COINBASE:SOLUSD,127.61,128.44,127.33,128.31,5876.14968855
COINBASE:SOLUSD,128.31,128.7,127.85,128.47,6263.64597371
COINBASE:SOLUSD,128.46,130.39,128.42,129.85,13025.64132245
COINBASE:SOLUSD,129.94,130.89,129.57,129.7,12444.02980723
COINBASE:SOLUSD,129.69,130.0,128.58,128.75,18637.65137949
COINBASE:SOLUSD,128.74,129.26,128.3,129.1,10662.08397141
COINBASE:SOLUSD,129.08,129.64,128.54,129.41,12776.20062977
COINBASE:SOLUSD,129.41,129.62,128.2,128.61,13390.27738742
COINBASE:SOLUSD,128.58,128.77,127.52,127.84,11416.15891088
COINBASE:SOLUSD,127.83,128.22,126.12,127.05,35481.15408522
COINBASE:SOLUSD,127.07,127.48,124.8,125.0,33345.43878053
COINBASE:SOLUSD,124.99,125.01,122.36,122.46,59260.01412609
COINBASE:SOLUSD,122.41,123.53,120.66,121.95,145124.54572624
COINBASE:SOLUSD,121.96,122.67,120.6,121.11,69629.6205321
COINBASE:SOLUSD,121.12,121.73,120.15,121.28,97199.09863699
COINBASE:SOLUSD,121.29,122.5,120.7,122.27,81367.75139028
COINBASE:SOLUSD,122.28,123.17,121.58,122.64,57410.41314648
COINBASE:SOLUSD,122.62,124.15,122.09,122.32,37004.15721665
COINBASE:SOLUSD,122.32,123.29,121.83,121.89,19406.06306944
COINBASE:SOLUSD,121.9,122.31,120.61,121.55,27273.75154123
COINBASE:SOLUSD,121.55,121.57,120.52,120.83,26542.87801744
COINBASE:SOLUSD,120.82,121.21,120.24,120.43,27300.48790093
COINBASE:SOLUSD,120.41,121.24,120.07,120.7,26355.45474381
COINBASE:SOLUSD,120.7,120.86,117.05,117.93,119210.1512738
COINBASE:SOLUSD,117.93,119.64,117.83,118.5,42187.5146145
COINBASE:SOLUSD,118.51,118.91,117.11,117.3,54880.76266896
COINBASE:SOLUSD,117.32,118.3,116.51,117.5,62336.85126143
COINBASE:SOLUSD,117.48,119.41,117.35,118.89,99796.36988117
COINBASE:SOLUSD,118.88,119.19,117.75,118.38,32400.08339378
COINBASE:SOLUSD,118.4,118.93,117.35,118.61,36533.94382168
COINBASE:SOLUSD,118.61,118.61,115.4,115.79,50153.18291514
COINBASE:SOLUSD,115.81,117.66,115.41,117.35,52804.07553613
COINBASE:SOLUSD,117.35,118.74,117.27,118.07,47456.45763673
COINBASE:SOLUSD,118.07,120.08,117.99,118.81,45291.41923723
COINBASE:SOLUSD,118.8,119.88,118.77,119.58,21636.46520972
COINBASE:SOLUSD,119.61,120.16,119.15,119.91,20677.44286608
COINBASE:SOLUSD,119.9,120.1,119.06,119.42,17832.46016454
COINBASE:SOLUSD,119.43,119.71,117.72,117.98,39332.08231174
COINBASE:SOLUSD,117.98,119.38,117.45,118.64,16435.7444577
COINBASE:SOLUSD,118.64,119.89,118.06,119.73,17912.3529872
COINBASE:SOLUSD,119.74,119.76,118.49,119.27,19331.55352347
COINBASE:SOLUSD,119.27,119.94,118.77,119.32,15118.09283982
COINBASE:SOLUSD,119.32,119.32,118.43,118.73,11919.26911858
COINBASE:SOLUSD,118.72,119.31,118.11,118.82,13042.15043392
COINBASE:SOLUSD,118.83,118.89,118.0,118.01,25612.58205119
COINBASE:SOLUSD,118.0,118.44,117.56,118.08,17860.48650604
COINBASE:SOLUSD,118.08,119.43,118.06,118.99,12612.57678223
COINBASE:SOLUSD,118.97,119.83,118.9,118.91,12290.90839276
COINBASE:SOLUSD,118.9,119.13,118.55,119.13,11501.6616249
COINBASE:SOLUSD,119.13,119.72,118.7,119.57,7895.40745235
COINBASE:SOLUSD,119.56,119.57,117.9,118.24,15797.52657512
COINBASE:SOLUSD,118.25,119.62,118.25,118.7,17457.38639575
COINBASE:SOLUSD,118.68,118.72,115.19,115.19,125014.62379145
COINBASE:SOLUSD,115.2,115.71,113.52,113.89,90544.13145058
COINBASE:SOLUSD,113.88,115.73,112.0,115.57,100746.70220845
COINBASE:SOLUSD,115.58,116.43,113.84,115.16,52694.72023766
COINBASE:SOLUSD,115.16,116.81,114.72,116.06,32183.83663849
COINBASE:SOLUSD,116.04,118.53,116.02,118.35,50616.4203142
COINBASE:SOLUSD,118.34,119.18,117.63,119.09,26263.59002654
COINBASE:SOLUSD,119.07,120.6,119.0,120.09,43300.26731122
COINBASE:SOLUSD,120.1,120.55,119.77,120.05,25819.82906183
COINBASE:SOLUSD,120.06,120.34,119.42,120.02,14702.42747444
COINBASE:SOLUSD,120.02,120.52,119.78,119.99,11686.94894485
COINBASE:SOLUSD,119.99,121.83,119.88,121.2,20306.23781968
COINBASE:SOLUSD,121.19,121.22,120.25,120.66,14128.47767046
COINBASE:SOLUSD,120.65,120.99,120.21,120.24,11227.38981443
COINBASE:SOLUSD,120.23,120.56,119.72,119.92,9188.64615899
COINBASE:SOLUSD,119.91,120.64,119.71,120.37,12024.74869949
COINBASE:SOLUSD,120.36,121.47,120.32,121.37,12459.09192329
COINBASE:SOLUSD,121.36,121.45,120.5,120.7,7584.204674
COINBASE:SOLUSD,120.69,121.21,120.47,121.01,5698.2366599
COINBASE:SOLUSD,121.0,123.33,120.91,123.0,17469.30156992
COINBASE:SOLUSD,122.99,123.73,122.18,122.85,17635.73257947
COINBASE:SOLUSD,122.85,123.24,122.33,122.5,11689.56751104
COINBASE:SOLUSD,122.51,123.86,122.43,123.27,16289.9237026
COINBASE:SOLUSD,123.24,123.86,122.73,123.64,8685.29854113
COINBASE:SOLUSD,123.64,123.92,123.11,123.54,22356.51466836
COINBASE:SOLUSD,123.53,123.62,122.87,123.28,4850.31561473
COINBASE:SOLUSD,123.28,123.45,122.54,122.71,5720.92092044
COINBASE:SOLUSD,122.68,123.49,122.66,123.36,5097.80382886
COINBASE:SOLUSD,123.34,123.97,123.12,123.26,7909.96761618
COINBASE:SOLUSD,123.25,123.61,122.8,122.88,6727.2686036
COINBASE:SOLUSD,122.88,123.23,122.42,123.03,12484.12353131
COINBASE:SOLUSD,123.03,123.81,122.93,123.73,9860.58659807
COINBASE:SOLUSD,123.72,124.37,123.3,123.99,24265.90653924
COINBASE:SOLUSD,123.97,124.03,123.5,124.0,7844.02297222
COINBASE:SOLUSD,124.01,124.65,123.84,124.08,9087.90613695
COINBASE:SOLUSD,124.07,124.94,123.93,123.94,35384.0107189
COINBASE:SOLUSD,123.93,124.73,123.59,124.59,9850.91217786
COINBASE:SOLUSD,124.58,124.74,124.1,124.15,6411.45082682
COINBASE:SOLUSD,124.17,124.24,123.6,123.72,9721.25100333
COINBASE:SOLUSD,123.73,124.09,123.39,123.78,8134.19094265
COINBASE:SOLUSD,123.78,124.2,123.75,124.1,6071.88013736
COINBASE:SOLUSD,124.07,124.54,123.93,124.36,7071.24936838
COINBASE:SOLUSD,124.36,124.67,124.15,124.29,5005.96456484
COINBASE:SOLUSD,124.28,124.43,123.69,123.78,6949.44819113
COINBASE:SOLUSD,123.79,124.4,123.79,124.27,7661.12591111
COINBASE:SOLUSD,124.26,125.77,124.25,125.76,15649.8131093
COINBASE:SOLUSD,125.76,125.8,124.5,124.69,9811.04671266
COINBASE:SOLUSD,124.68,124.85,123.8,124.09,11875.60975314
COINBASE:SOLUSD,124.1,124.63,124.03,124.41,11656.63031865
COINBASE:SOLUSD,124.4,124.59,123.25,123.51,15118.18577252
COINBASE:SOLUSD,123.52,123.67,122.91,122.92,13519.24456512
COINBASE:SOLUSD,122.95,123.17,121.34,121.46,21563.96218647
COINBASE:SOLUSD,121.46,126.17,121.39,124.05,48896.14271683
COINBASE:SOLUSD,124.08,125.23,123.0,124.04,42065.25677546
COINBASE:SOLUSD,124.03,124.31,122.42,122.7,27522.28116368
COINBASE:SOLUSD,122.68,123.62,121.32,121.96,45907.20077846
COINBASE:SOLUSD,121.96,122.33,119.84,119.98,38808.80506794
COINBASE:SOLUSD,119.95,120.42,118.51,119.42,46010.30829411
COINBASE:SOLUSD,119.42,120.99,118.91,119.84,66230.85254956
COINBASE:SOLUSD,119.84,123.61,119.7,123.16,47141.40159467
COINBASE:SOLUSD,123.17,123.83,122.64,122.99,31880.95307785
COINBASE:SOLUSD,122.98,124.75,122.87,124.33,32761.72859515
COINBASE:SOLUSD,124.31,125.45,124.02,124.94,27836.65158205
COINBASE:SOLUSD,124.96,125.31,123.67,123.75,27233.99375985
COINBASE:SOLUSD,123.76,126.08,123.74,125.98,25218.80319937
COINBASE:SOLUSD,125.99,126.81,125.23,125.67,30578.26843024
COINBASE:SOLUSD,125.65,126.32,125.17,125.42,15098.45224201
COINBASE:SOLUSD,125.4,125.43,124.88,125.27,32373.63177547
COINBASE:SOLUSD,125.24,125.84,123.57,123.58,50104.79465101
COINBASE:SOLUSD,123.56,124.31,122.75,124.11,22626.25380805
COINBASE:SOLUSD,124.11,124.7,123.79,124.04,27971.20497022
COINBASE:SOLUSD,124.03,127.05,123.93,126.98,37889.76578428
COINBASE:SOLUSD,126.98,127.66,126.23,126.39,30154.17612136
COINBASE:SOLUSD,126.37,126.97,125.94,126.71,20498.12229678
COINBASE:SOLUSD,126.75,128.22,126.6,127.63,54021.84050529
COINBASE:SOLUSD,127.65,128.21,126.77,127.11,33435.52094097
COINBASE:SOLUSD,127.1,127.92,126.77,127.59,21134.61401912
COINBASE:SOLUSD,127.61,128.1,127.47,127.69,25872.32438115
COINBASE:SOLUSD,127.67,128.41,127.37,128.1,13922.7499273
COINBASE:SOLUSD,128.1,128.21,127.07,127.09,20370.41018574
COINBASE:SOLUSD,127.09,127.33,126.82,126.95,20823.54077749
COINBASE:SOLUSD,126.96,127.2,126.63,127.03,16225.88419952
COINBASE:SOLUSD,127.03,127.21,126.43,126.51,12653.22499611
COINBASE:SOLUSD,126.53,127.45,126.53,127.23,15579.6813795
